SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100064277,10003019,10010434,18,18,AF/IN,,,1569,BF/IN,,,1620
100064279,10003019,10011675,12,12,AF/IN,,,1569,BF/IN,,,1583
100064282,10003020,10003600,22,22,AF/IN,,,1540,BF/IN,,,1602
100064285,10003020,10003747,38,38,AF/IN,,,1535,BF/IN,,,1588
100064287,10003020,10005001,40,40,AF/IN,,,1539,BF/IN,,,1617
100064289,10003020,10005003,23,23,AF/IN,,,1553,BF/IN,,,1617
100064292,10003020,10005139,26,26,AF/IN,,,1558,BF/IN,,,1611
100064295,10003020,10005711,49,49,AF/IN,,,1535,BF/IN,,,1591
100064297,10003020,10006017,41,41,AF/IN,,,1560,BF/IN,,,1617
100064303,10003020,10007710,21,21,AF/IN,,,1544,BF/IN,,,1578
100064306,10003020,10008415,28,28,AF/IN,,,1574,BF/IN,,,1617
100064308,10003020,10008501,22,22,AF/IN,,,1543,BF/IN,,,1611
100064311,10003020,10009095,16,16,AF/IN,,,1587,BF/IN,,,1601
100064317,10003020,10009870,28,28,AF/IN,,,1539,BF/IN,,,1615
100064320,10003020,10011675,18,18,AF/IN,,,1542,BF/IN,,,1583
100064322,10003020,10011924,37,37,AF/IN,,,1554,BF/IN,,,1584
100064325,10003020,10012493,15,15,AF/IN,,,1577,BF/IN,,,1617
100064328,10003021,10003639,41,41,AF/IN,,,1599,BF/IN,,,1652
100064331,10003021,10005590,17,17,AF/IN,,,1599,BF/IN,,,1641
100064333,10003021,10005592,26,26,AF/IN,,,1614,BF/IN,,,1666
100064336,10003021,10006531,17,17,AF/IN,,,1599,BF/IN,,,1610
100064339,10003021,10009508,41,41,AF/IN,,,1624,BF/IN,,,1666
100064344,10003021,10010205,65,65,AF/IN,,,1599,BF/IN,,,1661
100064347,10003021,10011654,13,13,AF/IN,,,1599,BF/IN,,,1663
100064350,10003021,10012567,12,12,AF/IN,,,1609,BF/IN,,,1666
100064351,10003021,10012568,20,20,AF/IN,,,1640,BF/IN,,,1666
100064352,10003021,10012693,11,11,AF/IN,,,1599,BF/IN,,,1641
100064354,10003022,10004169,31,31,AF/IN,,,1628,BF/IN,,,1692
100064356,10003022,10006459,45,45,AF/IN,,,1660,BF/IN,,,1692
100064362,10003022,10011666,45,45,AF/IN,,,1665,BF/IN,,,1692
100064368,10003023,10004363,19,19,AF/IN,,,1618,BF/IN,,,1643
100064371,10003023,10009419,34,34,AF/IN,,,1600,BF/IN,,,1643
100064373,10003023,10010861,45,45,AF/IN,,,1609,BF/IN,,,1643
100064376,10003024,10003025,25,25,AF/IN,,,1565,BF/IN,,,1601
100064379,10003024,10003061,21,21,AF/IN,,,1491,BF/IN,,,1540
100064382,10003024,10005843,19,19,AF/IN,,,1580,BF/IN,,,1601
100064385,10003024,10011181,46,46,AF/IN,,,1491,BF/IN,,,1539
100064387,10003025,10003027,37,37,AF/IN,,,1565,BF/IN,,,1590
100064390,10003025,10005829,16,16,AF/IN,,,1565,BF/IN,,,1601
100064396,10003025,10010078,11,11,AF/IN,,,1586,BF/IN,,,1629
100064398,10003025,10010937,17,17,AF/IN,,,1565,BF/IN,,,1616
100064401,10003025,10011094,23,23,AF/IN,,,1595,BF/IN,,,1629
100064404,10003025,10012493,11,11,AF/IN,,,1577,BF/IN,,,1629
100064407,10003026,10003029,49,49,AF/IN,,,1678,BF/IN,,,1691
100064409,10003026,10003299,43,43,AF/IN,,,1603,BF/IN,,,1641
100064412,10003026,10005543,13,13,AF/IN,,,1624,BF/IN,,,1691
100064417,10003026,10006486,49,49,AF/IN,,,1631,BF/IN,,,1691
100064419,10003026,10007175,43,43,AF/IN,,,1603,BF/IN,,,1645
100064422,10003026,10007660,21,21,AF/IN,,,1616,BF/IN,,,1691
100064425,10003026,10008546,24,24,AF/IN,,,1603,BF/IN,,,1659
100064430,10003026,10009119,54,54,AF/IN,,,1619,BF/IN,,,1678
100064433,10003026,10009216,28,28,AF/IN,,,1626,BF/IN,,,1679
100064436,10003026,10009818,37,37,AF/IN,,,1640,BF/IN,,,1691
100064438,10003026,10010685,24,24,AF/IN,,,1603,BF/IN,,,1629
100064441,10003026,10011186,35,35,AF/IN,,,1620,BF/IN,,,1665
100064444,10003026,10011671,40,40,AF/IN,,,1630,BF/IN,,,1685
100064447,10003026,10011979,36,36,AF/IN,,,1603,BF/IN,,,1676
100064450,10003026,10012531,28,28,AF/IN,,,1617,BF/IN,,,1689
100064452,10003026,10013084,36,36,AF/IN,,,1632,BF/IN,,,1691
100064458,10003027,10003472,31,31,AF/IN,,,1539,BF/IN,,,1576
100064461,10003027,10003707,34,34,AF/IN,,,1534,BF/IN,,,1589
100064463,10003027,10003747,38,38,AF/IN,,,1532,BF/IN,,,1588
100064466,10003027,10004324,45,45,AF/IN,,,1518,BF/IN,,,1537
100064469,10003027,10004949,28,28,AF/IN,,,1518,BF/IN,,,1553
100064472,10003027,10005461,55,55,AF/IN,,,1518,BF/IN,,,1581
100064474,10003027,10005641,21,21,AF/IN,,,1518,BF/IN,,,1572
100064477,10003027,10005843,22,22,AF/IN,,,1580,BF/IN,,,1590
100064480,10003027,10006900,46,46,AF/IN,,,1525,BF/IN,,,1590
100064484,10003027,10007698,13,13,AF/IN,,,1554,BF/IN,,,1590
100064487,10003027,10007775,54,54,AF/IN,,,1518,BF/IN,,,1590
100064490,10003027,10008194,27,27,AF/IN,,,1556,BF/IN,,,1590
100064492,10003027,10008500,22,22,AF/IN,,,1518,BF/IN,,,1590
100064495,10003027,10008890,21,21,AF/IN,,,1556,BF/IN,,,1590
100064498,10003027,10009056,34,34,AF/IN,,,1530,BF/IN,,,1567
100064501,10003027,10009799,32,32,AF/IN,,,1518,BF/IN,,,1558
100064503,10003027,10010063,11,11,AF/IN,,,1526,BF/IN,,,1583
100064506,10003027,10010396,50,50,AF/IN,,,1518,BF/IN,,,1568
100064512,10003027,10011091,28,28,AF/IN,,,1554,BF/IN,,,1586
100064515,10003027,10011239,12,12,AF/IN,,,1548,BF/IN,,,1590
100064517,10003027,10011465,24,24,AF/IN,,,1547,BF/IN,,,1590
100064520,10003027,10012116,96,96,AF/IN,,,1537,BF/IN,,,1553
100064523,10003027,10012122,65,65,AF/IN,,,1518,BF/IN,,,1558
100064526,10003027,10012421,49,49,AF/IN,,,1518,BF/IN,,,1561
100064528,10003027,10012492,69,69,AF/IN,,,1532,BF/IN,,,1590
100064534,10003027,10013089,49,49,AF/IN,,,1518,BF/IN,,,1577
100064537,10003028,10009288,12,12,AF/IN,,,1444,BF/IN,,,1509
100064539,10003028,10012118,55,55,AF/IN,,,1457,BF/IN,,,1509
100064542,10003029,10003858,40,40,AF/IN,,,1678,BF/IN,,,1727
100064547,10003029,10006462,16,16,AF/IN,,,1683,BF/IN,,,1727
100064549,10003029,10006914,36,36,AF/IN,,,1687,BF/IN,,,1727
100064552,10003029,10010008,19,19,AF/IN,,,1678,BF/IN,,,1717
100064555,10003029,10010345,19,19,AF/IN,,,1678,BF/IN,,,1727
100064557,10003029,10011666,87,87,AF/IN,,,1678,BF/IN,,,1714
100064560,10003029,10012517,50,50,AF/IN,,,1678,BF/IN,,,1727
100064563,10003030,10004156,20,20,AF/IN,,,1626,BF/IN,,,1672
100064566,10003030,10004972,23,23,AF/IN,,,1626,BF/IN,,,1665
100064568,10003030,10008364,23,23,AF/IN,,,1626,BF/IN,,,1670
100064574,10003030,10010504,53,53,AF/IN,,,1626,BF/IN,,,1672
100064577,10003030,10011672,15,15,AF/IN,,,1639,BF/IN,,,1672
100064580,10003032,10003052,14,14,AF/IN,,,1600,BF/IN,,,1609
100064582,10003032,10005826,14,14,AF/IN,,,1600,BF/IN,,,1657
100064585,10003032,10007966,25,25,AF/IN,,,1609,BF/IN,,,1669
100064588,10003032,10010872,45,45,AF/IN,,,1600,BF/IN,,,1654
100064591,10003032,10010973,24,24,AF/IN,,,1647,BF/IN,,,1670
100064593,10003032,10012394,49,49,AF/IN,,,1600,BF/IN,,,1668
100064596,10003032,10013132,13,13,AF/IN,,,1600,BF/IN,,,1639
100064604,10003033,10005449,30,30,AF/IN,,,1658,BF/IN,,,1677
100064605,10003033,10006008,51,51,AF/IN,,,1628,BF/IN,,,1677
100064606,10003033,10006255,11,11,AF/IN,,,1628,BF/IN,,,1677
100064607,10003033,10006256,25,25,AF/IN,,,1655,BF/IN,,,1677
100064608,10003033,10006323,56,56,AF/IN,,,1619,BF/IN,,,1677
100064609,10003033,10006444,25,25,AF/IN,,,1607,BF/IN,,,1659
100064610,10003033,10006445,46,46,AF/IN,,,1609,BF/IN,,,1674
100064611,10003033,10006449,35,35,AF/IN,,,1642,BF/IN,,,1677
100064612,10003033,10006606,15,15,AF/IN,,,1605,BF/IN,,,1677
100064613,10003033,10006607,20,20,AF/IN,,,1636,BF/IN,,,1677
100064614,10003033,10007966,71,71,AF/IN,,,1609,BF/IN,,,1669
100064615,10003033,10008390,20,20,AF/IN,,,1625,BF/IN,,,1672
100064616,10003033,10008391,14,14,AF/IN,,,1635,BF/IN,,,1665
100064618,10003033,10010260,21,21,AF/IN,,,1607,BF/IN,,,1677
100064619,10003033,10010793,56,56,AF/IN,,,1649,BF/IN,,,1677
100064620,10003033,10011624,23,23,AF/IN,,,1567,BF/IN,,,1609
100064621,10003033,10011625,23,23,AF/IN,,,1600,BF/IN,,,1644
100064642,10003034,10010319,35,35,AF/IN,,,1623,BF/IN,,,1657
100064645,10003034,10010912,14,14,AF/IN,,,1616,BF/IN,,,1657
100064647,10003034,10011670,25,25,AF/IN,,,1600,BF/IN,,,1649
100064650,10003034,10011939,18,18,AF/IN,,,1616,BF/IN,,,1657
100064653,10003034,10012817,14,14,AF/IN,,,1605,BF/IN,,,1657
100064656,10003035,10003043,50,50,AF/IN,,,1652,BF/IN,,,1670
100064658,10003035,10008364,18,18,AF/IN,,,1652,BF/IN,,,1670
100064661,10003035,10010912,17,17,AF/IN,,,1652,BF/IN,,,1658
100064664,10003035,10011939,17,17,AF/IN,,,1652,BF/IN,,,1668
100064669,10003036,10003040,14,14,AF/IN,,,1560,BF/IN,,,1558
100064672,10003036,10003058,41,41,AF/IN,,,1599,BF/IN,,,1642
100064675,10003036,10004896,53,53,AF/IN,,,1583,BF/IN,,,1642
100064677,10003036,10005256,70,70,AF/IN,,,1603,BF/IN,,,1642
100064679,10003036,10005483,26,26,AF/IN,,,1595,BF/IN,,,1642
100064682,10003036,10006434,85,85,AF/IN,,,1561,BF/IN,,,1639
100064685,10003036,10007175,31,31,AF/IN,,,1573,BF/IN,,,1642
100064687,10003036,10007936,20,20,AF/IN,,,1575,BF/IN,,,1622
100064690,10003036,10009947,46,46,AF/IN,,,1560,BF/IN,,,1642
100064696,10003036,10011670,17,17,AF/IN,,,1600,BF/IN,,,1642
100064698,10003036,10012117,22,22,AF/IN,,,1560,BF/IN,,,1603
100064701,10003036,10012818,17,17,AF/IN,,,1565,BF/IN,,,1608
100064704,10003036,10012925,42,42,AF/IN,,,1606,BF/IN,,,1642
100064707,10003037,10003042,12,12,AF/IN,,,1588,BF/IN,,,1659
100064708,10003037,10003043,60,60,AF/IN,,,1594,BF/IN,,,1659
100064709,10003037,10003693,48,48,AF/IN,,,1588,BF/IN,,,1649
100064710,10003037,10005664,31,31,AF/IN,,,1588,BF/IN,,,1591
100064711,10003037,10006720,25,25,AF/IN,,,1588,BF/IN,,,1637
100064713,10003037,10008169,49,49,AF/IN,,,1588,BF/IN,,,1638
100064714,10003037,10008635,53,53,AF/IN,,,1588,BF/IN,,,1592
100064715,10003037,10010480,51,51,AF/IN,,,1605,BF/IN,,,1659
100064716,10003038,10003040,52,52,AF/IN,,,1489,BF/IN,,,1554
100064717,10003038,10006348,19,19,AF/IN,,,1489,BF/IN,,,1554
100064718,10003038,10011355,16,16,AF/IN,,,1489,BF/IN,,,1546
100064719,10003038,10012119,11,11,AF/IN,,,1491,BF/IN,,,1547
100064744,10003040,10009116,18,18,AF/IN,,,1489,BF/IN,,,1519
100064747,10003040,10009452,16,16,AF/IN,,,1489,BF/IN,,,1558
100064750,10003040,10010299,14,14,AF/IN,,,1502,BF/IN,,,1555
100064752,10003040,10011470,36,36,AF/IN,,,1489,BF/IN,,,1515
100064758,10003040,10012539,50,50,AF/IN,,,1489,BF/IN,,,1532
100064761,10003040,10013236,13,13,AF/IN,,,1489,BF/IN,,,1526
100064763,10003041,10005756,54,54,AF/IN,,,1678,BF/IN,,,1683
100064766,10003041,10012817,42,42,AF/IN,,,1624,BF/IN,,,1675
100064769,10003042,10007936,12,12,AF/IN,,,1584,BF/IN,,,1622
100064772,10003042,10011795,16,16,AF/IN,,,1584,BF/IN,,,1625
100064775,10003043,10003058,51,51,AF/IN,,,1599,BF/IN,,,1658
100064777,10003043,10004101,36,36,AF/IN,,,1612,BF/IN,,,1670
100064780,10003043,10008364,32,32,AF/IN,,,1608,BF/IN,,,1670
100064786,10003043,10011795,19,19,AF/IN,,,1594,BF/IN,,,1625
100064788,10003043,10012407,27,27,AF/IN,,,1611,BF/IN,,,1666
100064791,10003043,10013084,69,69,AF/IN,,,1632,BF/IN,,,1670
100064794,10003044,10006459,52,52,AF/IN,,,1670,BF/IN,,,1727
100064797,10003044,10010390,40,40,AF/IN,,,1670,BF/IN,,,1698
100064799,10003044,10013308,52,52,AF/IN,,,1670,BF/IN,,,1702
100064802,10003045,10006738,19,19,AF/IN,,,1505,BF/IN,,,1546
100064805,10003045,10011139,20,20,AF/IN,,,1505,BF/IN,,,1546
100064807,10003046,10003061,23,23,AF/IN,,,1485,BF/IN,,,1540
100064812,10003046,10004696,25,25,AF/IN,,,1498,BF/IN,,,1540
100064815,10003046,10007099,20,20,AF/IN,,,1452,BF/IN,,,1538
100064817,10003046,10007956,66,66,AF/IN,,,1505,BF/IN,,,1562
100064820,10003046,10008475,65,65,AF/IN,,,1478,BF/IN,,,1535
100064823,10003046,10009260,42,42,AF/IN,,,1489,BF/IN,,,1536
100064826,10003046,10010171,13,13,AF/IN,,,1499,BF/IN,,,1551
100064828,10003046,10010455,21,21,AF/IN,,,1499,BF/IN,,,1562
100064831,10003046,10011597,56,56,AF/IN,,,1475,BF/IN,,,1539
100064834,10003046,10012116,59,59,AF/IN,,,1537,BF/IN,,,1553
100064840,10003046,10012812,39,39,AF/IN,,,1492,BF/IN,,,1562
100064842,10003046,10013166,41,41,AF/IN,,,1505,BF/IN,,,1550
100064845,10003047,10012119,54,54,AF/IN,,,1491,BF/IN,,,1543
100064848,10003048,10008394,23,23,AF/IN,,,1666,BF/IN,,,1672
100064851,10003048,10011683,23,23,AF/IN,,,1633,BF/IN,,,1672
100064853,10003048,10012090,23,23,AF/IN,,,1658,BF/IN,,,1672
100064856,10003049,10006459,18,18,AF/IN,,,1660,BF/IN,,,1727
100064862,10003051,10003469,30,30,AF/IN,,,1565,BF/IN,,,1599
100064864,10003051,10004327,50,50,AF/IN,,,1529,BF/IN,,,1538
100064867,10003051,10008797,44,44,AF/IN,,,1564,BF/IN,,,1594
100064870,10003051,10009987,51,51,AF/IN,,,1543,BF/IN,,,1596
100064874,10003051,10012947,33,33,AF/IN,,,1529,BF/IN,,,1528
100064877,10003052,10003469,22,22,AF/IN,,,1565,BF/IN,,,1601
100064880,10003052,10004453,24,24,AF/IN,,,1598,BF/IN,,,1609
100064882,10003052,10005397,25,25,AF/IN,,,1574,BF/IN,,,1609
100064885,10003052,10011052,11,11,AF/IN,,,1596,BF/IN,,,1609
100064888,10003052,10011463,21,21,AF/IN,,,1558,BF/IN,,,1596
100064891,10003052,10013155,49,49,AF/IN,,,1558,BF/IN,,,1608
100064893,10003053,10004158,76,76,AF/IN,,,1599,BF/IN,,,1642
100064896,10003053,10005397,45,45,AF/IN,,,1599,BF/IN,,,1642
100064902,10003053,10008942,19,19,AF/IN,,,1599,BF/IN,,,1634
100064905,10003053,10011681,64,64,AF/IN,,,1599,BF/IN,,,1625
100064907,10003054,10004158,36,36,AF/IN,,,1630,BF/IN,,,1645
100064910,10003054,10008580,26,26,AF/IN,,,1630,BF/IN,,,1641
100064913,10003055,10003056,79,79,AF/IN,,,1628,BF/IN,,,1665
100064916,10003055,10004100,20,20,AF/IN,,,1598,BF/IN,,,1640
100064918,10003055,10004102,17,17,AF/IN,,,1655,BF/IN,,,1665
100064921,10003055,10004363,23,23,AF/IN,,,1618,BF/IN,,,1665
100064924,10003055,10004551,21,21,AF/IN,,,1632,BF/IN,,,1665
100064929,10003055,10006446,11,11,AF/IN,,,1661,BF/IN,,,1665
100064932,10003055,10007198,17,17,AF/IN,,,1600,BF/IN,,,1664
100064935,10003055,10008923,36,36,AF/IN,,,1615,BF/IN,,,1665
100064937,10003055,10009218,22,22,AF/IN,,,1598,BF/IN,,,1642
100064939,10003055,10010551,43,43,AF/IN,,,1638,BF/IN,,,1665
100064942,10003055,10011649,34,34,AF/IN,,,1598,BF/IN,,,1665
100064945,10003055,10012567,14,14,AF/IN,,,1609,BF/IN,,,1665
100064947,10003055,10012817,25,25,AF/IN,,,1605,BF/IN,,,1665
100064950,10003056,10003060,97,97,AF/IN,,,1628,BF/IN,,,1674
100064956,10003056,10003785,30,30,AF/IN,,,1628,BF/IN,,,1659
100064958,10003056,10004279,28,28,AF/IN,,,1628,BF/IN,,,1674
100064961,10003056,10004590,33,33,AF/IN,,,1628,BF/IN,,,1652
100064964,10003056,10004852,15,15,AF/IN,,,1628,BF/IN,,,1674
100064967,10003056,10005473,46,46,AF/IN,,,1628,BF/IN,,,1660
100064968,10003056,10005483,46,46,AF/IN,,,1628,BF/IN,,,1643
100064972,10003056,10005743,14,14,AF/IN,,,1628,BF/IN,,,1674
100064978,10003056,10006483,45,45,AF/IN,,,1628,BF/IN,,,1651
100064981,10003056,10006693,22,22,AF/IN,,,1628,BF/IN,,,1660
100064983,10003056,10006698,51,51,AF/IN,,,1628,BF/IN,,,1649
100064986,10003056,10006925,19,19,AF/IN,,,1628,BF/IN,,,1674
100064992,10003056,10007552,26,26,AF/IN,,,1628,BF/IN,,,1674
100064994,10003056,10007725,31,31,AF/IN,,,1628,BF/IN,,,1670
100064997,10003056,10008130,28,28,AF/IN,,,1628,BF/IN,,,1655
100065000,10003056,10008713,54,54,AF/IN,,,1628,BF/IN,,,1660
100065002,10003056,10008729,17,17,AF/IN,,,1628,BF/IN,,,1640
100065004,10003056,10008923,21,21,AF/IN,,,1628,BF/IN,,,1674
100065007,10003056,10009000,32,32,AF/IN,,,1640,BF/IN,,,1674
100065010,10003056,10009530,55,55,AF/IN,,,1628,BF/IN,,,1670
100065012,10003056,10009549,27,27,AF/IN,,,1633,BF/IN,,,1674
100065018,10003056,10010023,11,11,AF/IN,,,1628,BF/IN,,,1662
100065021,10003056,10010230,19,19,AF/IN,,,1628,BF/IN,,,1674
100065023,10003056,10010265,11,11,AF/IN,,,1673,BF/IN,,,1674
100065026,10003056,10010405,16,16,AF/IN,,,1630,BF/IN,,,1674
100065029,10003056,10011073,32,32,AF/IN,,,1628,BF/IN,,,1660
100065032,10003056,10011111,33,33,AF/IN,,,1628,BF/IN,,,1655
100065035,10003056,10011487,33,33,AF/IN,,,1628,BF/IN,,,1647
100065037,10003056,10011506,51,51,AF/IN,,,1628,BF/IN,,,1674
100065040,10003056,10011671,31,31,AF/IN,,,1630,BF/IN,,,1674
100065046,10003056,10012172,17,17,AF/IN,,,1628,BF/IN,,,1646
100065048,10003056,10012295,45,45,AF/IN,,,1628,BF/IN,,,1674
100065051,10003056,10012505,49,49,AF/IN,,,1628,BF/IN,,,1661
100065054,10003056,10012735,45,45,AF/IN,,,1628,BF/IN,,,1674
100065057,10003056,10012823,36,36,AF/IN,,,1628,BF/IN,,,1657
100065059,10003056,10012928,12,12,AF/IN,,,1628,BF/IN,,,1674
100065062,10003056,10013084,26,26,AF/IN,,,1632,BF/IN,,,1674
100065065,10003056,10013300,28,28,AF/IN,,,1628,BF/IN,,,1674
100065067,10003057,10003060,87,87,AF/IN,,,1659,BF/IN,,,1712
100065072,10003057,10003561,23,23,AF/IN,,,1670,BF/IN,,,1721
100065075,10003057,10004024,12,12,AF/IN,,,1659,BF/IN,,,1665
100065077,10003057,10004279,18,18,AF/IN,,,1659,BF/IN,,,1697
100065080,10003057,10004488,49,49,AF/IN,,,1687,BF/IN,,,1728
100065083,10003057,10004743,18,18,AF/IN,,,1699,BF/IN,,,1728
100065086,10003057,10004974,19,19,AF/IN,,,1659,BF/IN,,,1680
100065088,10003057,10005128,16,16,AF/IN,,,1659,BF/IN,,,1674
100065094,10003057,10006471,17,17,AF/IN,,,1659,BF/IN,,,1701
100065097,10003057,10006693,17,17,AF/IN,,,1659,BF/IN,,,1660
100065100,10003057,10007078,19,19,AF/IN,,,1659,BF/IN,,,1684
100065102,10003057,10007199,21,21,AF/IN,,,1659,BF/IN,,,1728
100065108,10003057,10007873,21,21,AF/IN,,,1659,BF/IN,,,1661
100065113,10003057,10008738,11,11,AF/IN,,,1661,BF/IN,,,1727
100065116,10003057,10009206,40,40,AF/IN,,,1659,BF/IN,,,1683
100065119,10003057,10009548,18,18,AF/IN,,,1659,BF/IN,,,1659
100065122,10003057,10009643,14,14,AF/IN,,,1659,BF/IN,,,1682
100065124,10003057,10009828,85,85,AF/IN,,,1688,BF/IN,,,1728
100065127,10003057,10010263,21,21,AF/IN,,,1664,BF/IN,,,1701
100065130,10003057,10010551,11,11,AF/IN,,,1659,BF/IN,,,1720
100065132,10003057,10010741,16,16,AF/IN,,,1659,BF/IN,,,1657
100065134,10003057,10011105,19,19,AF/IN,,,1659,BF/IN,,,1692
100065137,10003057,10011327,12,12,AF/IN,,,1659,BF/IN,,,1702
100065140,10003057,10011506,31,31,AF/IN,,,1659,BF/IN,,,1680
100065142,10003057,10011671,39,39,AF/IN,,,1659,BF/IN,,,1685
100065145,10003057,10011872,73,73,AF/IN,,,1675,BF/IN,,,1728
100065148,10003057,10012287,12,12,AF/IN,,,1659,BF/IN,,,1708
100065151,10003057,10012486,16,16,AF/IN,,,1659,BF/IN,,,1688
100065153,10003057,10012505,24,24,AF/IN,,,1659,BF/IN,,,1661
100065156,10003057,10012817,20,20,AF/IN,,,1659,BF/IN,,,1675
100065162,10003057,10013300,14,14,AF/IN,,,1659,BF/IN,,,1682
100065165,10003058,10003064,43,43,AF/IN,,,1605,BF/IN,,,1658
100065167,10003058,10003091,36,36,AF/IN,,,1600,BF/IN,,,1658
100065170,10003058,10003144,11,11,AF/IN,,,1599,BF/IN,,,1651
100065173,10003058,10003251,22,22,AF/IN,,,1660,BF/IN,,,1658
100065176,10003058,10003298,59,59,AF/IN,,,1656,BF/IN,,,1658
100065178,10003058,10003300,54,54,AF/IN,,,1606,BF/IN,,,1658
100065181,10003058,10003305,44,44,AF/IN,,,1599,BF/IN,,,1658
100065184,10003058,10003324,39,39,AF/IN,,,1649,BF/IN,,,1658
100065189,10003058,10003427,11,11,AF/IN,,,1605,BF/IN,,,1658
100065192,10003058,10003485,53,53,AF/IN,,,1599,BF/IN,,,1655
100065195,10003058,10003517,57,57,AF/IN,,,1600,BF/IN,,,1658
100065197,10003058,10003539,54,54,AF/IN,,,1607,BF/IN,,,1658
100065199,10003058,10003584,28,28,AF/IN,,,1599,BF/IN,,,1649
100065202,10003058,10003625,19,19,AF/IN,,,1611,BF/IN,,,1658
100065205,10003058,10003727,44,44,AF/IN,,,1619,BF/IN,,,1658
100065210,10003058,10003813,47,47,AF/IN,,,1642,BF/IN,,,1658
100065213,10003058,10003839,67,67,AF/IN,,,1599,BF/IN,,,1658
100065216,10003058,10003934,44,44,AF/IN,,,1599,BF/IN,,,1658
100065218,10003058,10003984,38,38,AF/IN,,,1604,BF/IN,,,1654
100065224,10003058,10004059,20,20,AF/IN,,,1599,BF/IN,,,1650
100065227,10003058,10004092,28,28,AF/IN,,,1599,BF/IN,,,1658
100065230,10003058,10004102,93,93,AF/IN,,,1655,BF/IN,,,1658
100065232,10003058,10004123,21,21,AF/IN,,,1599,BF/IN,,,1658
100065235,10003058,10004170,54,54,AF/IN,,,1614,BF/IN,,,1658
100065238,10003058,10004252,66,66,AF/IN,,,1607,BF/IN,,,1658
100065241,10003058,10004280,77,77,AF/IN,,,1632,BF/IN,,,1658
100065243,10003058,10004291,25,25,AF/IN,,,1615,BF/IN,,,1658
100065246,10003058,10004364,59,59,AF/IN,,,1637,BF/IN,,,1658
100065252,10003058,10004500,16,16,AF/IN,,,1599,BF/IN,,,1620
100065254,10003058,10004512,74,74,AF/IN,,,1599,BF/IN,,,1658
100065257,10003058,10004531,12,12,AF/IN,,,1600,BF/IN,,,1658
100065260,10003058,10004551,22,22,AF/IN,,,1632,BF/IN,,,1658
100065262,10003058,10004591,17,17,AF/IN,,,1625,BF/IN,,,1656
100065264,10003058,10004614,11,11,AF/IN,,,1654,BF/IN,,,1658
100065267,10003058,10004691,26,26,AF/IN,,,1603,BF/IN,,,1658
100065270,10003058,10004747,28,28,AF/IN,,,1644,BF/IN,,,1658
100065272,10003058,10004779,51,51,AF/IN,,,1618,BF/IN,,,1658
100065278,10003058,10004884,47,47,AF/IN,,,1634,BF/IN,,,1652
100065281,10003058,10004964,48,48,AF/IN,,,1599,BF/IN,,,1656
100065283,10003058,10004975,18,18,AF/IN,,,1650,BF/IN,,,1658
100065286,10003058,10005032,32,32,AF/IN,,,1599,BF/IN,,,1658
100065289,10003058,10005067,14,14,AF/IN,,,1607,BF/IN,,,1658
100065292,10003058,10005092,14,14,AF/IN,,,1633,BF/IN,,,1658
100065295,10003058,10005229,20,20,AF/IN,,,1599,BF/IN,,,1658
100065297,10003058,10005257,70,70,AF/IN,,,1644,BF/IN,,,1658
100065300,10003058,10005312,26,26,AF/IN,,,1612,BF/IN,,,1658
100065306,10003058,10005455,28,28,AF/IN,,,1656,BF/IN,,,1658
100065308,10003058,10005476,65,65,AF/IN,,,1620,BF/IN,,,1654
100065311,10003058,10005483,80,80,AF/IN,,,1599,BF/IN,,,1643
100065314,10003058,10005566,37,37,AF/IN,,,1611,BF/IN,,,1658
100065317,10003058,10005598,76,76,AF/IN,,,1617,BF/IN,,,1658
100065319,10003058,10005661,44,44,AF/IN,,,1599,BF/IN,,,1658
100065322,10003058,10005743,70,70,AF/IN,,,1599,BF/IN,,,1658
100065327,10003058,10005793,17,17,AF/IN,,,1632,BF/IN,,,1658
100065329,10003058,10005827,15,15,AF/IN,,,1645,BF/IN,,,1658
100065332,10003058,10005851,48,48,AF/IN,,,1599,BF/IN,,,1658
100065335,10003058,10005883,19,19,AF/IN,,,1599,BF/IN,,,1630
100065340,10003058,10005897,51,51,AF/IN,,,1599,BF/IN,,,1658
100065343,10003058,10006000,18,18,AF/IN,,,1630,BF/IN,,,1658
100065346,10003058,10006076,12,12,AF/IN,,,1599,BF/IN,,,1658
100065348,10003058,10006105,21,21,AF/IN,,,1622,BF/IN,,,1658
100065351,10003058,10006153,49,49,AF/IN,,,1599,BF/IN,,,1658
100065354,10003058,10006189,37,37,AF/IN,,,1616,BF/IN,,,1658
100065357,10003058,10006288,24,24,AF/IN,,,1654,BF/IN,,,1658
100065360,10003058,10006335,48,48,AF/IN,,,1603,BF/IN,,,1658
100065362,10003058,10006392,14,14,AF/IN,,,1611,BF/IN,,,1658
100065368,10003058,10006445,74,74,AF/IN,,,1609,BF/IN,,,1658
100065371,10003058,10006483,100,100,AF/IN,,,1611,BF/IN,,,1651
100065373,10003058,10006527,21,21,AF/IN,,,1623,BF/IN,,,1658
100065376,10003058,10006589,47,47,AF/IN,,,1613,BF/IN,,,1658
100065379,10003058,10006607,33,33,AF/IN,,,1636,BF/IN,,,1658
100065382,10003058,10006655,15,15,AF/IN,,,1649,BF/IN,,,1658
