SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100168336,10012126,10013079,51,51,AF/IN,,,1470,BF/IN,,,1530
100168338,10012126,10013182,66,66,AF/IN,,,1521,BF/IN,,,1545
100168344,10012130,10012131,52,52,AF/IN,,,1654,BF/IN,,,1676
100168347,10012132,10012188,50,50,AF/IN,,,1494,BF/IN,,,1536
100168349,10012132,10012221,67,67,AF/IN,,,1474,BF/IN,,,1522
100168352,10012132,10012282,38,38,AF/IN,,,1474,BF/IN,,,1523
100168355,10012132,10012377,25,25,AF/IN,,,1492,BF/IN,,,1540
100168357,10012132,10012747,13,13,AF/IN,,,1520,BF/IN,,,1559
100168359,10012132,10012842,11,11,AF/IN,,,1480,BF/IN,,,1553
100168362,10012132,10013079,34,34,AF/IN,,,1474,BF/IN,,,1530
100168367,10012134,10012632,51,51,AF/IN,,,1566,BF/IN,,,1591
100168370,10012136,10013139,26,26,AF/IN,,,1612,BF/IN,,,1658
100168373,10012138,10012345,56,56,AF/IN,,,1494,BF/IN,,,1554
100168376,10012141,10012600,51,51,AF/IN,,,1698,BF/IN,,,1744
100168381,10012143,10012388,39,39,AF/IN,,,1576,BF/IN,,,1615
100168384,10012143,10012725,26,26,AF/IN,,,1591,BF/IN,,,1615
100168387,10012145,10012157,64,64,AF/IN,,,1637,BF/IN,,,1672
100168390,10012145,10012162,17,17,AF/IN,,,1652,BF/IN,,,1700
100168392,10012145,10012408,43,43,AF/IN,,,1645,BF/IN,,,1700
100168395,10012145,10012807,83,83,AF/IN,,,1637,BF/IN,,,1698
100168398,10012145,10013136,50,50,AF/IN,,,1666,BF/IN,,,1700
100168401,10012149,10012455,15,15,AF/IN,,,1568,BF/IN,,,1664
100168403,10012150,10012455,28,28,AF/IN,,,1615,BF/IN,,,1678
100168409,10012152,10012174,80,80,AF/IN,,,1586,BF/IN,,,1644
100168412,10012152,10012887,14,14,AF/IN,,,1614,BF/IN,,,1652
100168414,10012153,10013270,19,19,AF/IN,,,1515,BF/IN,,,1557
100168417,10012156,10012693,16,16,AF/IN,,,1593,BF/IN,,,1641
100168420,10012156,10013132,28,28,AF/IN,,,1568,BF/IN,,,1639
100168422,10012158,10012748,21,21,AF/IN,,,1648,BF/IN,,,1714
100168424,10012158,10013253,49,49,AF/IN,,,1683,BF/IN,,,1714
100168427,10012160,10012684,20,20,AF/IN,,,1509,BF/IN,,,1568
100168430,10012161,10013308,12,12,AF/IN,,,1651,BF/IN,,,1702
100168435,10012166,10012204,68,68,AF/IN,,,1524,BF/IN,,,1556
100168438,10012167,10013059,45,45,AF/IN,,,1679,BF/IN,,,1707
100168440,10012168,10012887,44,44,AF/IN,,,1674,BF/IN,,,1672
100168443,10012171,10012178,28,28,AF/IN,,,1602,BF/IN,,,1638
100168444,10012171,10012179,20,20,AF/IN,,,1605,BF/IN,,,1657
100168445,10012171,10012180,66,66,AF/IN,,,1607,BF/IN,,,1683
100168446,10012171,10012181,39,39,AF/IN,,,1602,BF/IN,,,1672
100168455,10012172,10013097,56,56,AF/IN,,,1582,BF/IN,,,1637
100168457,10012173,10012467,33,33,AF/IN,,,1619,BF/IN,,,1664
100168463,10012175,10012176,77,77,AF/IN,,,1564,BF/IN,,,1581
100168466,10012175,10012780,12,12,AF/IN,,,1505,BF/IN,,,1562
100168468,10012175,10013027,34,34,AF/IN,,,1505,BF/IN,,,1568
100168471,10012176,10012492,11,11,AF/IN,,,1564,BF/IN,,,1588
100168474,10012177,10012493,12,12,AF/IN,,,1577,BF/IN,,,1613
100168477,10012178,10012179,55,55,AF/IN,,,1605,BF/IN,,,1638
100168479,10012178,10012181,35,35,AF/IN,,,1597,BF/IN,,,1638
100168485,10012181,10012182,63,63,AF/IN,,,1597,BF/IN,,,1629
100168486,10012181,10012250,50,50,AF/IN,,,1597,BF/IN,,,1655
100168487,10012181,10012251,14,14,AF/IN,,,1613,BF/IN,,,1662
100168489,10012181,10012657,79,79,AF/IN,,,1610,BF/IN,,,1672
100168495,10012184,10012917,26,26,AF/IN,,,1622,BF/IN,,,1650
100168497,10012186,10012413,46,46,AF/IN,,,1657,BF/IN,,,1724
100168500,10012187,10012827,52,52,AF/IN,,,1530,BF/IN,,,1604
100168503,10012188,10012539,65,65,AF/IN,,,1494,BF/IN,,,1532
100168504,10012188,10012780,30,30,AF/IN,,,1494,BF/IN,,,1536
100168505,10012188,10013079,49,49,AF/IN,,,1494,BF/IN,,,1530
100168511,10012193,10012280,49,49,AF/IN,,,1559,BF/IN,,,1587
100168514,10012194,10012226,53,53,AF/IN,,,1642,BF/IN,,,1656
100168517,10012197,10012198,89,89,AF/IN,,,1680,BF/IN,,,1708
100168522,10012199,10013067,65,65,AF/IN,,,1548,BF/IN,,,1599
100168525,10012203,10012204,28,28,AF/IN,,,1560,BF/IN,,,1556
100168528,10012203,10012827,35,35,AF/IN,,,1560,BF/IN,,,1592
100168531,10012203,10012977,18,18,AF/IN,,,1560,BF/IN,,,1581
100168533,10012203,10013114,20,20,AF/IN,,,1560,BF/IN,,,1592
100168536,10012204,10013166,31,31,AF/IN,,,1505,BF/IN,,,1550
100168539,10012205,10012688,20,20,AF/IN,,,1595,BF/IN,,,1636
100168542,10012205,10013167,30,30,AF/IN,,,1608,BF/IN,,,1636
100168544,10012206,10013079,14,14,AF/IN,,,1470,BF/IN,,,1530
100168550,10012212,10013021,34,34,AF/IN,,,1608,BF/IN,,,1649
100168552,10012213,10012397,11,11,AF/IN,,,1558,BF/IN,,,1596
100168554,10012213,10012493,22,22,AF/IN,,,1577,BF/IN,,,1596
100168557,10012213,10013160,30,30,AF/IN,,,1561,BF/IN,,,1596
100168560,10012217,10013187,42,42,AF/IN,,,1641,BF/IN,,,1698
100168562,10012219,10012463,33,33,AF/IN,,,1598,BF/IN,,,1650
100168565,10012221,10012315,71,71,AF/IN,,,1470,BF/IN,,,1522
100168568,10012221,10013237,26,26,AF/IN,,,1466,BF/IN,,,1516
100168571,10012223,10012225,25,25,AF/IN,,,1582,BF/IN,,,1613
100168576,10012224,10012272,13,13,AF/IN,,,1575,BF/IN,,,1598
100168579,10012226,10012227,13,13,AF/IN,,,1592,BF/IN,,,1642
100168582,10012226,10012265,45,45,AF/IN,,,1591,BF/IN,,,1656
100168585,10012226,10012342,28,28,AF/IN,,,1638,BF/IN,,,1656
100168587,10012226,10012381,64,64,AF/IN,,,1581,BF/IN,,,1649
100168590,10012226,10012434,12,12,AF/IN,,,1582,BF/IN,,,1651
100168593,10012226,10012492,35,35,AF/IN,,,1581,BF/IN,,,1590
100168597,10012226,10012530,36,36,AF/IN,,,1581,BF/IN,,,1640
100168601,10012226,10012567,31,31,AF/IN,,,1609,BF/IN,,,1656
100168602,10012226,10012568,19,19,AF/IN,,,1640,BF/IN,,,1656
100168607,10012226,10012715,15,15,AF/IN,,,1581,BF/IN,,,1644
100168612,10012226,10012917,31,31,AF/IN,,,1582,BF/IN,,,1650
100168615,10012226,10012920,12,12,AF/IN,,,1633,BF/IN,,,1656
100168617,10012226,10013140,42,42,AF/IN,,,1585,BF/IN,,,1656
100168619,10012226,10013204,48,48,AF/IN,,,1590,BF/IN,,,1656
100168622,10012229,10012231,46,46,AF/IN,,,1508,BF/IN,,,1556
100168625,10012229,10012760,45,45,AF/IN,,,1550,BF/IN,,,1587
100168627,10012230,10013079,61,61,AF/IN,,,1470,BF/IN,,,1530
100168630,10012231,10012790,28,28,AF/IN,,,1509,BF/IN,,,1556
100168633,10012231,10013182,12,12,AF/IN,,,1521,BF/IN,,,1554
100168638,10012235,10012357,25,25,AF/IN,,,1592,BF/IN,,,1628
100168641,10012238,10012597,18,18,AF/IN,,,1577,BF/IN,,,1584
100168644,10012243,10012362,13,13,AF/IN,,,1624,BF/IN,,,1672
100168646,10012244,10012303,21,21,AF/IN,,,1670,BF/IN,,,1708
100168650,10012244,10012478,19,19,AF/IN,,,1678,BF/IN,,,1726
100168652,10012244,10012489,95,95,AF/IN,,,1664,BF/IN,,,1708
100168655,10012244,10013029,46,46,AF/IN,,,1664,BF/IN,,,1726
100168658,10012245,10012339,65,65,AF/IN,,,1694,BF/IN,,,1739
100168661,10012245,10013115,46,46,AF/IN,,,1694,BF/IN,,,1739
100168666,10012248,10012482,13,13,AF/IN,,,1676,BF/IN,,,1736
100168669,10012250,10012331,11,11,AF/IN,,,1637,BF/IN,,,1655
100168672,10012250,10012567,13,13,AF/IN,,,1609,BF/IN,,,1655
100168674,10012250,10012692,16,16,AF/IN,,,1591,BF/IN,,,1655
100168677,10012250,10012723,28,28,AF/IN,,,1589,BF/IN,,,1635
100168680,10012250,10012757,32,32,AF/IN,,,1592,BF/IN,,,1655
100168682,10012250,10012984,72,72,AF/IN,,,1589,BF/IN,,,1646
100168687,10012250,10013279,87,87,AF/IN,,,1596,BF/IN,,,1632
100168690,10012251,10012331,26,26,AF/IN,,,1637,BF/IN,,,1662
100168692,10012251,10012412,28,28,AF/IN,,,1613,BF/IN,,,1632
100168695,10012251,10012568,13,13,AF/IN,,,1640,BF/IN,,,1662
100168698,10012251,10012757,27,27,AF/IN,,,1613,BF/IN,,,1662
100168701,10012251,10013021,50,50,AF/IN,,,1613,BF/IN,,,1649
100168703,10012251,10013023,30,30,AF/IN,,,1619,BF/IN,,,1658
100168706,10012251,10013239,28,28,AF/IN,,,1613,BF/IN,,,1649
100168709,10012256,10013032,44,44,AF/IN,,,1519,BF/IN,,,1563
100168715,10012258,10012882,56,56,AF/IN,,,1621,BF/IN,,,1623
100168717,10012259,10012263,23,23,AF/IN,,,1574,BF/IN,,,1607
100168720,10012259,10012271,32,32,AF/IN,,,1574,BF/IN,,,1634
100168723,10012259,10012911,51,51,AF/IN,,,1574,BF/IN,,,1613
100168728,10012260,10012272,19,19,AF/IN,,,1603,BF/IN,,,1641
100168731,10012261,10012262,20,20,AF/IN,,,1639,BF/IN,,,1672
100168734,10012261,10012497,18,18,AF/IN,,,1639,BF/IN,,,1658
100168737,10012262,10012358,13,13,AF/IN,,,1628,BF/IN,,,1672
100168739,10012263,10012917,40,40,AF/IN,,,1582,BF/IN,,,1607
100168742,10012264,10012346,24,24,AF/IN,,,1600,BF/IN,,,1652
100168745,10012264,10013084,32,32,AF/IN,,,1632,BF/IN,,,1686
100168747,10012264,10013167,46,46,AF/IN,,,1608,BF/IN,,,1667
100168749,10012266,10012625,13,13,AF/IN,,,1611,BF/IN,,,1667
100168755,10012267,10013166,22,22,AF/IN,,,1505,BF/IN,,,1549
100168757,10012268,10012583,17,17,AF/IN,,,1621,BF/IN,,,1664
100168760,10012269,10012272,45,45,AF/IN,,,1575,BF/IN,,,1598
100168763,10012271,10012494,18,18,AF/IN,,,1560,BF/IN,,,1630
100168766,10012271,10012924,20,20,AF/IN,,,1539,BF/IN,,,1595
100168768,10012271,10013300,67,67,AF/IN,,,1619,BF/IN,,,1649
100168771,10012273,10012427,46,46,AF/IN,,,1694,BF/IN,,,1719
100168774,10012276,10012361,38,38,AF/IN,,,1592,BF/IN,,,1619
100168777,10012277,10013164,42,42,AF/IN,,,1573,BF/IN,,,1587
100168782,10012279,10012358,21,21,AF/IN,,,1628,BF/IN,,,1661
100168785,10012281,10012477,42,42,AF/IN,,,1558,BF/IN,,,1585
100168788,10012283,10012512,23,23,AF/IN,,,1580,BF/IN,,,1621
100168791,10012286,10012464,20,20,AF/IN,,,1639,BF/IN,,,1659
100168793,10012286,10013025,19,19,AF/IN,,,1562,BF/IN,,,1617
100168796,10012287,10012464,15,15,AF/IN,,,1639,BF/IN,,,1699
100168799,10012292,10012482,57,57,AF/IN,,,1684,BF/IN,,,1745
100168802,10012293,10013308,19,19,AF/IN,,,1650,BF/IN,,,1702
100168804,10012294,10012344,23,23,AF/IN,,,1668,BF/IN,,,1722
100168810,10012296,10012656,52,52,AF/IN,,,1627,BF/IN,,,1654
100168812,10012297,10012638,36,36,AF/IN,,,1691,BF/IN,,,1739
100168814,10012299,10012395,50,50,AF/IN,,,1641,BF/IN,,,1718
100168817,10012299,10012631,41,41,AF/IN,,,1641,BF/IN,,,1734
100168820,10012299,10012887,13,13,AF/IN,,,1641,BF/IN,,,1672
100168822,10012299,10012902,35,35,AF/IN,,,1694,BF/IN,,,1751
100168825,10012304,10012827,23,23,AF/IN,,,1556,BF/IN,,,1588
100168831,10012306,10012492,24,24,AF/IN,,,1550,BF/IN,,,1590
100168833,10012306,10012512,22,22,AF/IN,,,1550,BF/IN,,,1604
100168836,10012306,10012924,37,37,AF/IN,,,1550,BF/IN,,,1595
100168839,10012307,10012468,15,15,AF/IN,,,1560,BF/IN,,,1599
100168845,10012308,10013291,26,26,AF/IN,,,1621,BF/IN,,,1625
100168847,10012309,10012311,53,53,AF/IN,,,1581,BF/IN,,,1635
100168850,10012309,10012492,57,57,AF/IN,,,1565,BF/IN,,,1590
100168853,10012309,10012513,16,16,AF/IN,,,1588,BF/IN,,,1635
100168856,10012309,10012924,52,52,AF/IN,,,1565,BF/IN,,,1595
100168858,10012309,10013025,21,21,AF/IN,,,1565,BF/IN,,,1617
100168860,10012309,10013291,57,57,AF/IN,,,1621,BF/IN,,,1635
100168864,10012311,10013081,46,46,AF/IN,,,1581,BF/IN,,,1639
100168866,10012315,10012539,79,79,AF/IN,,,1470,BF/IN,,,1532
100168872,10012315,10012995,45,45,AF/IN,,,1481,BF/IN,,,1545
100168875,10012315,10013079,94,94,AF/IN,,,1470,BF/IN,,,1530
100168877,10012315,10013286,26,26,AF/IN,,,1470,BF/IN,,,1503
100168879,10012316,10012977,11,11,AF/IN,,,1523,BF/IN,,,1562
100168882,10012317,10012748,28,28,AF/IN,,,1648,BF/IN,,,1677
100168885,10012319,10012463,12,12,AF/IN,,,1598,BF/IN,,,1642
100168887,10012319,10013300,24,24,AF/IN,,,1619,BF/IN,,,1642
100168890,10012320,10013172,15,15,AF/IN,,,1616,BF/IN,,,1649
100168893,10012321,10012520,24,24,AF/IN,,,1590,BF/IN,,,1615
100168898,10012322,10012748,30,30,AF/IN,,,1648,BF/IN,,,1715
100168901,10012323,10012748,20,20,AF/IN,,,1699,BF/IN,,,1715
100168904,10012324,10012738,91,91,AF/IN,,,1659,BF/IN,,,1685
100168907,10012324,10012962,37,37,AF/IN,,,1647,BF/IN,,,1680
100168910,10012325,10013308,38,38,AF/IN,,,1650,BF/IN,,,1702
100168912,10012326,10012482,49,49,AF/IN,,,1693,BF/IN,,,1745
100168915,10012327,10012482,73,73,AF/IN,,,1684,BF/IN,,,1745
100168918,10012327,10013308,45,45,AF/IN,,,1684,BF/IN,,,1702
100168921,10012329,10012334,72,72,AF/IN,,,1646,BF/IN,,,1677
100168926,10012334,10012355,52,52,AF/IN,,,1657,BF/IN,,,1727
100168929,10012334,10012741,52,52,AF/IN,,,1653,BF/IN,,,1704
100168932,10012334,10013308,31,31,AF/IN,,,1650,BF/IN,,,1702
100168934,10012337,10012339,56,56,AF/IN,,,1684,BF/IN,,,1707
100168937,10012338,10012492,33,33,AF/IN,,,1548,BF/IN,,,1590
100168940,10012339,10012481,14,14,AF/IN,,,1684,BF/IN,,,1700
100168943,10012339,10012507,45,45,AF/IN,,,1684,BF/IN,,,1726
100168949,10012339,10013148,48,48,AF/IN,,,1684,BF/IN,,,1694
100168951,10012339,10013308,22,22,AF/IN,,,1684,BF/IN,,,1702
100168954,10012343,10012413,50,50,AF/IN,,,1672,BF/IN,,,1730
100168960,10012345,10013079,63,63,AF/IN,,,1470,BF/IN,,,1530
100168962,10012345,10013270,19,19,AF/IN,,,1515,BF/IN,,,1554
100168965,10012348,10013182,53,53,AF/IN,,,1521,BF/IN,,,1554
100168968,10012350,10012817,11,11,AF/IN,,,1605,BF/IN,,,1675
100168971,10012353,10012359,28,28,AF/IN,,,1640,BF/IN,,,1658
100168974,10012353,10013276,24,24,AF/IN,,,1640,BF/IN,,,1705
100168977,10012354,10012361,83,83,AF/IN,,,1570,BF/IN,,,1630
100168980,10012355,10012478,53,53,AF/IN,,,1678,BF/IN,,,1733
100168984,10012356,10012358,54,54,AF/IN,,,1629,BF/IN,,,1648
100168987,10012356,10012432,36,36,AF/IN,,,1629,BF/IN,,,1648
100168989,10012356,10013084,13,13,AF/IN,,,1632,BF/IN,,,1648
100168992,10012357,10012361,44,44,AF/IN,,,1592,BF/IN,,,1628
100168995,10012357,10012691,30,30,AF/IN,,,1592,BF/IN,,,1628
100168998,10012357,10012725,23,23,AF/IN,,,1592,BF/IN,,,1628
100169000,10012357,10012775,56,56,AF/IN,,,1592,BF/IN,,,1628
100169003,10012357,10012848,55,55,AF/IN,,,1592,BF/IN,,,1607
100169006,10012357,10012959,43,43,AF/IN,,,1592,BF/IN,,,1628
100169008,10012357,10013141,12,12,AF/IN,,,1629,BF/IN,,,1628
100169010,10012357,10013172,20,20,AF/IN,,,1592,BF/IN,,,1628
100169016,10012358,10012361,12,12,AF/IN,,,1628,BF/IN,,,1632
100169018,10012358,10012412,19,19,AF/IN,,,1628,BF/IN,,,1632
100169021,10012358,10012785,21,21,AF/IN,,,1628,BF/IN,,,1638
100169024,10012358,10013131,23,23,AF/IN,,,1628,BF/IN,,,1628
100169027,10012358,10013187,75,75,AF/IN,,,1641,BF/IN,,,1687
100169029,10012358,10013259,13,13,AF/IN,,,1656,BF/IN,,,1687
100169032,10012359,10012361,49,49,AF/IN,,,1591,BF/IN,,,1632
100169035,10012361,10012657,45,45,AF/IN,,,1610,BF/IN,,,1632
100169038,10012361,10012786,14,14,AF/IN,,,1601,BF/IN,,,1632
100169043,10012362,10013300,33,33,AF/IN,,,1622,BF/IN,,,1682
100169046,10012364,10012621,18,18,AF/IN,,,1584,BF/IN,,,1626
100169049,10012365,10012366,26,26,AF/IN,,,1637,BF/IN,,,1646
100169052,10012366,10012531,13,13,AF/IN,,,1637,BF/IN,,,1689
100169054,10012366,10012910,28,28,AF/IN,,,1643,BF/IN,,,1697
100169057,10012367,10013305,41,41,AF/IN,,,1600,BF/IN,,,1682
100169060,10012371,10012384,49,49,AF/IN,,,1678,BF/IN,,,1688
100169065,10012372,10013082,54,54,AF/IN,,,1599,BF/IN,,,1656
100169068,10012375,10012539,16,16,AF/IN,,,1450,BF/IN,,,1532
100169071,10012377,10012826,36,36,AF/IN,,,1492,BF/IN,,,1540
100169073,10012377,10013133,19,19,AF/IN,,,1497,BF/IN,,,1540
100169078,10012382,10013257,42,42,AF/IN,,,1618,BF/IN,,,1652
100169081,10012387,10012388,45,45,AF/IN,,,1546,BF/IN,,,1568
100169083,10012387,10012977,21,21,AF/IN,,,1523,BF/IN,,,1568
100169086,10012388,10012976,24,24,AF/IN,,,1546,BF/IN,,,1623
100169089,10012388,10013132,46,46,AF/IN,,,1568,BF/IN,,,1623
100169092,10012390,10012486,21,21,AF/IN,,,1631,BF/IN,,,1687
100169094,10012393,10013059,54,54,AF/IN,,,1679,BF/IN,,,1734
100169097,10012394,10012876,13,13,AF/IN,,,1622,BF/IN,,,1668
100169100,10012395,10012708,38,38,AF/IN,,,1649,BF/IN,,,1712
100169106,10012403,10012482,89,89,AF/IN,,,1676,BF/IN,,,1743
100169108,10012403,10012768,56,56,AF/IN,,,1667,BF/IN,,,1743
100169111,10012404,10012405,72,72,AF/IN,,,1537,BF/IN,,,1562
100169114,10012407,10012408,41,41,AF/IN,,,1645,BF/IN,,,1666
100169117,10012408,10013308,44,44,AF/IN,,,1650,BF/IN,,,1702
100169119,10012409,10013308,36,36,AF/IN,,,1692,BF/IN,,,1702
100169122,10012411,10012739,51,51,AF/IN,,,1634,BF/IN,,,1668
100169125,10012412,10012889,37,37,AF/IN,,,1610,BF/IN,,,1632
100169128,10012413,10012507,22,22,AF/IN,,,1672,BF/IN,,,1726
100169133,10012413,10012672,28,28,AF/IN,,,1671,BF/IN,,,1726
100169136,10012413,10012885,70,70,AF/IN,,,1685,BF/IN,,,1737
100169138,10012413,10013107,12,12,AF/IN,,,1657,BF/IN,,,1711
100169140,10012413,10013113,44,44,AF/IN,,,1668,BF/IN,,,1733
100169143,10012413,10013209,19,19,AF/IN,,,1665,BF/IN,,,1737
100169146,10012414,10013079,49,49,AF/IN,,,1470,BF/IN,,,1530
100169148,10012415,10013116,78,78,AF/IN,,,1465,BF/IN,,,1534
100169151,10012416,10013276,21,21,AF/IN,,,1638,BF/IN,,,1705
100169154,10012420,10012708,77,77,AF/IN,,,1649,BF/IN,,,1683
100169159,10012421,10013182,19,19,AF/IN,,,1521,BF/IN,,,1554
100169162,10012423,10012827,94,94,AF/IN,,,1554,BF/IN,,,1603
100169165,10012427,10012685,85,85,AF/IN,,,1694,BF/IN,,,1730
100169168,10012430,10012449,59,59,AF/IN,,,1623,BF/IN,,,1684
100169171,10012431,10013084,84,84,AF/IN,,,1632,BF/IN,,,1651
100169173,10012432,10012567,12,12,AF/IN,,,1612,BF/IN,,,1677
100169176,10012432,10012817,17,17,AF/IN,,,1612,BF/IN,,,1675
100169182,10012434,10013129,72,72,AF/IN,,,1582,BF/IN,,,1626
100169184,10012435,10012529,16,16,AF/IN,,,1645,BF/IN,,,1643
100169187,10012437,10012670,24,24,AF/IN,,,1688,BF/IN,,,1725
100169190,10012439,10013046,13,13,AF/IN,,,1540,BF/IN,,,1588
100169195,10012443,10012478,23,23,AF/IN,,,1692,BF/IN,,,1741
100169198,10012443,10013086,34,34,AF/IN,,,1692,BF/IN,,,1741
100169201,10012445,10013101,100,100,AF/IN,,,1616,BF/IN,,,1678
100169203,10012447,10013148,33,33,AF/IN,,,1617,BF/IN,,,1658
100169205,10012448,10012821,55,55,AF/IN,,,1698,BF/IN,,,1729
100169208,10012449,10013101,46,46,AF/IN,,,1623,BF/IN,,,1678
100169211,10012453,10012778,11,11,AF/IN,,,1647,BF/IN,,,1726
100169213,10012454,10013005,47,47,AF/IN,,,1530,BF/IN,,,1550
100169216,10012457,10012902,46,46,AF/IN,,,1694,BF/IN,,,1773
100169222,10012460,10012593,28,28,AF/IN,,,1611,BF/IN,,,1685
100169224,10012460,10013276,42,42,AF/IN,,,1638,BF/IN,,,1687
100169227,10012463,10012657,46,46,AF/IN,,,1610,BF/IN,,,1668
100169230,10012463,10012683,17,17,AF/IN,,,1660,BF/IN,,,1668
100169233,10012463,10012961,69,69,AF/IN,,,1613,BF/IN,,,1658
100169236,10012463,10013300,67,67,AF/IN,,,1619,BF/IN,,,1668
100169238,10012464,10012657,22,22,AF/IN,,,1639,BF/IN,,,1699
100169241,10012464,10012933,23,23,AF/IN,,,1639,BF/IN,,,1699
100169243,10012464,10013291,43,43,AF/IN,,,1639,BF/IN,,,1652
100169247,10012466,10012531,90,90,AF/IN,,,1617,BF/IN,,,1689
100169252,10012466,10012770,45,45,AF/IN,,,1660,BF/IN,,,1703
100169255,10012466,10012806,41,41,AF/IN,,,1616,BF/IN,,,1676
100169258,10012466,10013088,37,37,AF/IN,,,1621,BF/IN,,,1685
100169260,10012466,10013139,24,24,AF/IN,,,1616,BF/IN,,,1658
100169263,10012467,10012987,17,17,AF/IN,,,1627,BF/IN,,,1669
100169266,10012468,10012484,41,41,AF/IN,,,1531,BF/IN,,,1585
100169268,10012468,10012493,37,37,AF/IN,,,1577,BF/IN,,,1599
100169270,10012468,10012796,63,63,AF/IN,,,1532,BF/IN,,,1592
100169281,10012471,10013079,31,31,AF/IN,,,1502,BF/IN,,,1530
100169284,10012471,10013131,34,34,AF/IN,,,1548,BF/IN,,,1566
100169287,10012475,10012512,46,46,AF/IN,,,1540,BF/IN,,,1612
100169289,10012476,10012479,75,75,AF/IN,,,1570,BF/IN,,,1625
100169292,10012477,10012480,84,84,AF/IN,,,1564,BF/IN,,,1595
100169298,10012478,10012603,42,42,AF/IN,,,1678,BF/IN,,,1750
100169301,10012478,10012707,40,40,AF/IN,,,1691,BF/IN,,,1726
100169303,10012478,10012810,17,17,AF/IN,,,1678,BF/IN,,,1685
100169306,10012478,10013003,96,96,AF/IN,,,1696,BF/IN,,,1746
100169312,10012478,10013241,82,82,AF/IN,,,1693,BF/IN,,,1755
100169314,10012478,10013250,78,78,AF/IN,,,1693,BF/IN,,,1757
100169317,10012478,10013275,60,60,AF/IN,,,1683,BF/IN,,,1737
100169320,10012481,10012728,12,12,AF/IN,,,1665,BF/IN,,,1700
100169323,10012482,10012522,22,22,AF/IN,,,1678,BF/IN,,,1745
100169325,10012482,10012603,45,45,AF/IN,,,1676,BF/IN,,,1745
100169328,10012482,10012695,15,15,AF/IN,,,1676,BF/IN,,,1739
100169331,10012482,10012850,64,64,AF/IN,,,1698,BF/IN,,,1745
100169333,10012482,10012902,34,34,AF/IN,,,1694,BF/IN,,,1745
100169337,10012482,10012937,17,17,AF/IN,,,1676,BF/IN,,,1734
100169339,10012482,10013095,73,73,AF/IN,,,1676,BF/IN,,,1730
100169343,10012482,10013199,15,15,AF/IN,,,1681,BF/IN,,,1745
100169346,10012482,10013241,93,93,AF/IN,,,1693,BF/IN,,,1745
100169349,10012482,10013266,38,38,AF/IN,,,1684,BF/IN,,,1745
100169352,10012485,10012489,77,77,AF/IN,,,1677,BF/IN,,,1706
100169354,10012487,10013080,53,53,AF/IN,,,1500,BF/IN,,,1538
100169357,10012490,10012492,40,40,AF/IN,,,1532,BF/IN,,,1550
100169360,10012490,10013165,14,14,AF/IN,,,1480,BF/IN,,,1534
100169366,10012492,10012562,20,20,AF/IN,,,1578,BF/IN,,,1581
100169368,10012492,10012598,63,63,AF/IN,,,1555,BF/IN,,,1590
100169371,10012492,10012731,27,27,AF/IN,,,1549,BF/IN,,,1590
100169374,10012492,10012848,44,44,AF/IN,,,1580,BF/IN,,,1590
100169377,10012492,10012884,92,92,AF/IN,,,1545,BF/IN,,,1590
100169379,10012492,10012976,26,26,AF/IN,,,1532,BF/IN,,,1590
100169382,10012492,10012998,24,24,AF/IN,,,1532,BF/IN,,,1590
100169385,10012492,10013074,68,68,AF/IN,,,1532,BF/IN,,,1590
100169388,10012492,10013133,44,44,AF/IN,,,1532,BF/IN,,,1567
100169393,10012493,10012494,23,23,AF/IN,,,1577,BF/IN,,,1630
100169396,10012493,10012598,35,35,AF/IN,,,1577,BF/IN,,,1592
100169398,10012493,10012827,42,42,AF/IN,,,1577,BF/IN,,,1604
100169400,10012493,10012880,12,12,AF/IN,,,1577,BF/IN,,,1610
100169403,10012493,10012977,44,44,AF/IN,,,1577,BF/IN,,,1581
100169406,10012493,10013074,38,38,AF/IN,,,1577,BF/IN,,,1596
100169407,10012493,10013131,16,16,AF/IN,,,1577,BF/IN,,,1628
100169414,10012494,10012597,23,23,AF/IN,,,1560,BF/IN,,,1584
100169417,10012494,10013067,57,57,AF/IN,,,1560,BF/IN,,,1601
100169419,10012495,10013176,72,72,AF/IN,,,1611,BF/IN,,,1638
100169422,10012496,10013232,25,25,AF/IN,,,1566,BF/IN,,,1630
100169428,10012499,10012792,18,18,AF/IN,,,1600,BF/IN,,,1648
100169431,10012499,10012905,14,14,AF/IN,,,1600,BF/IN,,,1621
100169433,10012499,10012918,12,12,AF/IN,,,1626,BF/IN,,,1661
100169439,10012503,10013007,87,87,AF/IN,,,1651,BF/IN,,,1676
100169442,10012503,10013100,51,51,AF/IN,,,1651,BF/IN,,,1700
100169444,10012505,10012735,13,13,AF/IN,,,1593,BF/IN,,,1661
100169447,10012506,10012876,54,54,AF/IN,,,1622,BF/IN,,,1681
100169450,10012507,10012579,39,39,AF/IN,,,1683,BF/IN,,,1726
100169455,10012507,10013136,36,36,AF/IN,,,1672,BF/IN,,,1726
100169458,10012509,10012510,63,63,AF/IN,,,1693,BF/IN,,,1740
100169461,10012510,10012532,28,28,AF/IN,,,1672,BF/IN,,,1708
100169463,10012513,10012779,17,17,AF/IN,,,1588,BF/IN,,,1639
