SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100103481,10005324,10008886,15,15,AF/IN,,,1675,BF/IN,,,1712
100103494,10005326,10006341,65,65,AF/IN,,,1651,BF/IN,,,1687
100103495,10005326,10006871,50,50,AF/IN,,,1651,BF/IN,,,1687
100103498,10005326,10006906,49,49,AF/IN,,,1651,BF/IN,,,1683
100103543,10005328,10007175,55,55,AF/IN,,,1573,BF/IN,,,1633
100103545,10005328,10008547,18,18,AF/IN,,,1580,BF/IN,,,1633
100103546,10005328,10009981,14,14,AF/IN,,,1600,BF/IN,,,1633
100103547,10005328,10010622,49,49,AF/IN,,,1566,BF/IN,,,1599
100103552,10005328,10012264,26,26,AF/IN,,,1600,BF/IN,,,1633
100103566,10005329,10010361,48,48,AF/IN,,,1537,BF/IN,,,1584
100103587,10005331,10006358,52,52,AF/IN,,,1642,BF/IN,,,1682
100103588,10005331,10006444,13,13,AF/IN,,,1642,BF/IN,,,1659
100103602,10005332,10011519,52,52,AF/IN,,,1659,BF/IN,,,1718
100103608,10005333,10009246,55,55,AF/IN,,,1505,BF/IN,,,1560
100103613,10005334,10006078,12,12,AF/IN,,,1646,BF/IN,,,1675
100103625,10005334,10011991,14,14,AF/IN,,,1646,BF/IN,,,1693
100103646,10005338,10005339,71,71,AF/IN,,,1605,BF/IN,,,1647
100103648,10005338,10007480,54,54,AF/IN,,,1560,BF/IN,,,1628
100103664,10005339,10008048,23,23,AF/IN,,,1621,BF/IN,,,1654
100103666,10005339,10009319,12,12,AF/IN,,,1605,BF/IN,,,1654
100103669,10005339,10012460,30,30,AF/IN,,,1606,BF/IN,,,1654
100103680,10005341,10005890,19,19,AF/IN,,,1630,BF/IN,,,1660
100103698,10005342,10006223,19,19,AF/IN,,,1610,BF/IN,,,1645
100103712,10005342,10008729,49,49,AF/IN,,,1592,BF/IN,,,1640
100103715,10005342,10008803,32,32,AF/IN,,,1592,BF/IN,,,1651
100103736,10005342,10012045,42,42,AF/IN,,,1592,BF/IN,,,1621
100103748,10005342,10013019,30,30,AF/IN,,,1601,BF/IN,,,1636
100103751,10005342,10013140,35,35,AF/IN,,,1592,BF/IN,,,1667
100103771,10005344,10012203,54,54,AF/IN,,,1560,BF/IN,,,1591
100103775,10005344,10013074,36,36,AF/IN,,,1486,BF/IN,,,1591
100103779,10005345,10012806,16,16,AF/IN,,,1606,BF/IN,,,1676
100103801,10005348,10011842,56,56,AF/IN,,,1685,BF/IN,,,1746
100103805,10005348,10012707,55,55,AF/IN,,,1691,BF/IN,,,1726
100103810,10005349,10006902,73,73,AF/IN,,,1652,BF/IN,,,1712
100103828,10005350,10008278,44,44,AF/IN,,,1520,BF/IN,,,1556
100103839,10005351,10005620,43,43,AF/IN,,,1541,BF/IN,,,1571
100103852,10005351,10008606,16,16,AF/IN,,,1514,BF/IN,,,1571
100103855,10005351,10009104,77,77,AF/IN,,,1514,BF/IN,,,1559
100103866,10005351,10010660,37,37,AF/IN,,,1514,BF/IN,,,1554
100103883,10005352,10005373,24,24,AF/IN,,,1685,BF/IN,,,1761
100103891,10005353,10008372,11,11,AF/IN,,,1697,BF/IN,,,1744
100103906,10005354,10006036,64,64,AF/IN,,,1667,BF/IN,,,1736
100103912,10005354,10011887,43,43,AF/IN,,,1667,BF/IN,,,1710
100103923,10005357,10007263,19,19,AF/IN,,,1645,BF/IN,,,1692
100103929,10005357,10010248,50,50,AF/IN,,,1647,BF/IN,,,1701
100103935,10005359,10005764,48,48,AF/IN,,,1658,BF/IN,,,1709
100103940,10005360,10009769,39,39,AF/IN,,,1564,BF/IN,,,1585
100103949,10005361,10008282,44,44,AF/IN,,,1578,BF/IN,,,1624
100103963,10005361,10012967,30,30,AF/IN,,,1595,BF/IN,,,1649
100103968,10005362,10007485,12,12,AF/IN,,,1589,BF/IN,,,1645
100103974,10005362,10010922,26,26,AF/IN,,,1590,BF/IN,,,1655
100103986,10005363,10006183,48,48,AF/IN,,,1552,BF/IN,,,1538
100103995,10005363,10007540,23,23,AF/IN,,,1552,BF/IN,,,1590
100104014,10005363,10009873,42,42,AF/IN,,,1552,BF/IN,,,1598
100104028,10005363,10011903,59,59,AF/IN,,,1552,BF/IN,,,1546
100104051,10005365,10008468,49,49,AF/IN,,,1614,BF/IN,,,1676
100104053,10005365,10008907,68,68,AF/IN,,,1651,BF/IN,,,1676
100104059,10005365,10013084,55,55,AF/IN,,,1632,BF/IN,,,1676
100104077,10005367,10010988,23,23,AF/IN,,,1478,BF/IN,,,1541
100104086,10005368,10008258,36,36,AF/IN,,,1649,BF/IN,,,1695
100104089,10005368,10009324,26,26,AF/IN,,,1645,BF/IN,,,1688
100104097,10005368,10011338,44,44,AF/IN,,,1645,BF/IN,,,1693
100104109,10005369,10010399,12,12,AF/IN,,,1500,BF/IN,,,1554
100104116,10005370,10008929,18,18,AF/IN,,,1530,BF/IN,,,1540
100104124,10005370,10010684,12,12,AF/IN,,,1519,BF/IN,,,1540
100104142,10005371,10009351,27,27,AF/IN,,,1516,BF/IN,,,1548
100104149,10005371,10011090,22,22,AF/IN,,,1530,BF/IN,,,1572
100104151,10005371,10011240,21,21,AF/IN,,,1556,BF/IN,,,1572
100104180,10005372,10007985,56,56,AF/IN,,,1588,BF/IN,,,1589
100104184,10005372,10009241,46,46,AF/IN,,,1590,BF/IN,,,1656
100104188,10005372,10009725,34,34,AF/IN,,,1584,BF/IN,,,1650
100104189,10005372,10010674,23,23,AF/IN,,,1587,BF/IN,,,1656
100104190,10005372,10010675,21,21,AF/IN,,,1663,BF/IN,,,1656
100104192,10005372,10010686,21,21,AF/IN,,,1584,BF/IN,,,1644
100104193,10005372,10010733,61,61,AF/IN,,,1584,BF/IN,,,1622
100104200,10005372,10011926,39,39,AF/IN,,,1584,BF/IN,,,1601
100104246,10005376,10010803,37,37,AF/IN,,,1635,BF/IN,,,1709
100104250,10005377,10006412,28,28,AF/IN,,,1694,BF/IN,,,1739
100104258,10005377,10009918,25,25,AF/IN,,,1685,BF/IN,,,1739
100104272,10005379,10008649,11,11,AF/IN,,,1663,BF/IN,,,1699
100104278,10005379,10011683,16,16,AF/IN,,,1633,BF/IN,,,1699
100104289,10005380,10012000,22,22,AF/IN,,,1682,BF/IN,,,1723
100104298,10005381,10010612,50,50,AF/IN,,,1539,BF/IN,,,1587
100104313,10005382,10013040,28,28,AF/IN,,,1691,BF/IN,,,1753
100104318,10005383,10005613,56,56,AF/IN,,,1651,BF/IN,,,1687
100104325,10005383,10009267,31,31,AF/IN,,,1620,BF/IN,,,1670
100104344,10005384,10006046,15,15,AF/IN,,,1497,BF/IN,,,1543
100104351,10005384,10008131,24,24,AF/IN,,,1497,BF/IN,,,1516
100104359,10005384,10010400,14,14,AF/IN,,,1500,BF/IN,,,1547
100104373,10005384,10012719,17,17,AF/IN,,,1510,BF/IN,,,1547
100104380,10005385,10005634,44,44,AF/IN,,,1578,BF/IN,,,1657
100104387,10005385,10006675,30,30,AF/IN,,,1629,BF/IN,,,1679
100104400,10005385,10008777,22,22,AF/IN,,,1627,BF/IN,,,1679
100104418,10005387,10008966,56,56,AF/IN,,,1613,BF/IN,,,1668
100104422,10005387,10011671,37,37,AF/IN,,,1630,BF/IN,,,1668
100104437,10005389,10005607,30,30,AF/IN,,,1662,BF/IN,,,1681
100104443,10005389,10006928,12,12,AF/IN,,,1662,BF/IN,,,1681
100104459,10005390,10011240,11,11,AF/IN,,,1556,BF/IN,,,1609
100104465,10005391,10010057,17,17,AF/IN,,,1533,BF/IN,,,1568
100104469,10005392,10005772,12,12,AF/IN,,,1597,BF/IN,,,1629
100104476,10005392,10010057,17,17,AF/IN,,,1574,BF/IN,,,1593
100104503,10005393,10010888,12,12,AF/IN,,,1623,BF/IN,,,1707
100104511,10005393,10012466,12,12,AF/IN,,,1616,BF/IN,,,1703
100104515,10005393,10013084,28,28,AF/IN,,,1632,BF/IN,,,1695
100104529,10005394,10008082,11,11,AF/IN,,,1627,BF/IN,,,1656
100104530,10005394,10008308,31,31,AF/IN,,,1627,BF/IN,,,1647
100104557,10005395,10006549,43,43,AF/IN,,,1645,BF/IN,,,1707
100104568,10005395,10008250,15,15,AF/IN,,,1638,BF/IN,,,1693
100104569,10005395,10008309,11,11,AF/IN,,,1633,BF/IN,,,1674
100104574,10005395,10008986,20,20,AF/IN,,,1645,BF/IN,,,1710
100104576,10005395,10009430,25,25,AF/IN,,,1679,BF/IN,,,1710
100104589,10005395,10012071,42,42,AF/IN,,,1650,BF/IN,,,1710
100104593,10005395,10012740,12,12,AF/IN,,,1688,BF/IN,,,1710
100104609,10005396,10010315,13,13,AF/IN,,,1674,BF/IN,,,1707
100104613,10005396,10011690,13,13,AF/IN,,,1674,BF/IN,,,1694
100104632,10005397,10005897,64,64,AF/IN,,,1599,BF/IN,,,1656
100104640,10005397,10006526,35,35,AF/IN,,,1628,BF/IN,,,1656
100104645,10005397,10006798,45,45,AF/IN,,,1580,BF/IN,,,1641
100104658,10005397,10007947,54,54,AF/IN,,,1620,BF/IN,,,1656
100104677,10005397,10009598,26,26,AF/IN,,,1597,BF/IN,,,1654
100104682,10005397,10009820,42,42,AF/IN,,,1574,BF/IN,,,1604
100104684,10005397,10009859,77,77,AF/IN,,,1577,BF/IN,,,1642
100104688,10005397,10010054,44,44,AF/IN,,,1574,BF/IN,,,1589
100104705,10005397,10011372,38,38,AF/IN,,,1574,BF/IN,,,1599
100104722,10005397,10012919,19,19,AF/IN,,,1631,BF/IN,,,1637
100104724,10005397,10013054,14,14,AF/IN,,,1574,BF/IN,,,1592
100104733,10005399,10009563,55,55,AF/IN,,,1569,BF/IN,,,1604
100104742,10005400,10007685,35,35,AF/IN,,,1610,BF/IN,,,1661
100104757,10005400,10012226,15,15,AF/IN,,,1610,BF/IN,,,1656
100104761,10005400,10012772,53,53,AF/IN,,,1610,BF/IN,,,1654
100104766,10005401,10005744,26,26,AF/IN,,,1667,BF/IN,,,1715
100104767,10005401,10006675,11,11,AF/IN,,,1657,BF/IN,,,1703
100104774,10005401,10012463,13,13,AF/IN,,,1657,BF/IN,,,1668
100104775,10005401,10012607,25,25,AF/IN,,,1674,BF/IN,,,1715
100104807,10005405,10006278,12,12,AF/IN,,,1538,BF/IN,,,1537
100104826,10005407,10008600,31,31,AF/IN,,,1694,BF/IN,,,1722
100104833,10005408,10006563,28,28,AF/IN,,,1698,BF/IN,,,1729
100104842,10005408,10012522,11,11,AF/IN,,,1691,BF/IN,,,1744
100104853,10005409,10006426,21,21,AF/IN,,,1698,BF/IN,,,1742
100104861,10005409,10007829,28,28,AF/IN,,,1698,BF/IN,,,1742
100104881,10005409,10009979,55,55,AF/IN,,,1656,BF/IN,,,1706
100104891,10005409,10011177,55,55,AF/IN,,,1660,BF/IN,,,1742
100104896,10005409,10011644,45,45,AF/IN,,,1656,BF/IN,,,1689
100104904,10005409,10011976,31,31,AF/IN,,,1694,BF/IN,,,1742
100104905,10005409,10011977,48,48,AF/IN,,,1656,BF/IN,,,1719
100104907,10005409,10011990,40,40,AF/IN,,,1656,BF/IN,,,1713
100104909,10005409,10012462,23,23,AF/IN,,,1660,BF/IN,,,1715
100104910,10005409,10012768,20,20,AF/IN,,,1667,BF/IN,,,1742
100104911,10005409,10012821,75,75,AF/IN,,,1679,BF/IN,,,1729
100104912,10005409,10012931,30,30,AF/IN,,,1668,BF/IN,,,1742
100104913,10005409,10013109,43,43,AF/IN,,,1665,BF/IN,,,1728
100104947,10005416,10012933,18,18,AF/IN,,,1633,BF/IN,,,1699
100104963,10005417,10011996,12,12,AF/IN,,,1633,BF/IN,,,1680
100104980,10005421,10005634,22,22,AF/IN,,,1578,BF/IN,,,1640
100104990,10005422,10006928,11,11,AF/IN,,,1652,BF/IN,,,1676
100104991,10005422,10007175,21,21,AF/IN,,,1600,BF/IN,,,1645
100104994,10005422,10007892,31,31,AF/IN,,,1600,BF/IN,,,1675
100104995,10005422,10009471,45,45,AF/IN,,,1613,BF/IN,,,1676
100104997,10005422,10010185,28,28,AF/IN,,,1615,BF/IN,,,1650
100104998,10005422,10010294,55,55,AF/IN,,,1600,BF/IN,,,1656
100104999,10005422,10010298,23,23,AF/IN,,,1600,BF/IN,,,1624
100105000,10005422,10011671,65,65,AF/IN,,,1630,BF/IN,,,1676
100105024,10005425,10005446,14,14,AF/IN,,,1632,BF/IN,,,1666
100105043,10005425,10008643,26,26,AF/IN,,,1660,BF/IN,,,1716
100105054,10005425,10011670,77,77,AF/IN,,,1632,BF/IN,,,1649
100105062,10005426,10006341,44,44,AF/IN,,,1644,BF/IN,,,1719
100105063,10005426,10006442,57,57,AF/IN,,,1644,BF/IN,,,1671
100105064,10005426,10006445,14,14,AF/IN,,,1644,BF/IN,,,1674
100105065,10005426,10006449,21,21,AF/IN,,,1644,BF/IN,,,1711
100105078,10005426,10009388,47,47,AF/IN,,,1646,BF/IN,,,1714
100105085,10005426,10011388,51,51,AF/IN,,,1644,BF/IN,,,1673
100105093,10005426,10012962,36,36,AF/IN,,,1647,BF/IN,,,1680
100105101,10005427,10005541,24,24,AF/IN,,,1500,BF/IN,,,1578
100105116,10005428,10007499,46,46,AF/IN,,,1578,BF/IN,,,1621
100105135,10005429,10005456,21,21,AF/IN,,,1691,BF/IN,,,1707
100105140,10005429,10008318,22,22,AF/IN,,,1691,BF/IN,,,1737
100105142,10005429,10010238,21,21,AF/IN,,,1691,BF/IN,,,1754
100105143,10005429,10011121,33,33,AF/IN,,,1691,BF/IN,,,1754
100105154,10005430,10006157,66,66,AF/IN,,,1697,BF/IN,,,1732
100105171,10005431,10008113,39,39,AF/IN,,,1553,BF/IN,,,1593
100105173,10005431,10009243,56,56,AF/IN,,,1546,BF/IN,,,1612
100105189,10005431,10012493,14,14,AF/IN,,,1577,BF/IN,,,1621
100105198,10005432,10010920,42,42,AF/IN,,,1667,BF/IN,,,1721
100105206,10005432,10011820,28,28,AF/IN,,,1680,BF/IN,,,1702
100105218,10005433,10011257,20,20,AF/IN,,,1648,BF/IN,,,1708
100105225,10005434,10005451,22,22,AF/IN,,,1561,BF/IN,,,1604
100105241,10005434,10011681,23,23,AF/IN,,,1566,BF/IN,,,1612
100105245,10005435,10006971,47,47,AF/IN,,,1697,BF/IN,,,1737
100105252,10005435,10011905,23,23,AF/IN,,,1697,BF/IN,,,1734
100105253,10005435,10012339,69,69,AF/IN,,,1697,BF/IN,,,1737
100105279,10005437,10005458,49,49,AF/IN,,,1666,BF/IN,,,1694
100105297,10005437,10009105,51,51,AF/IN,,,1666,BF/IN,,,1702
100105303,10005437,10011207,26,26,AF/IN,,,1666,BF/IN,,,1711
100105313,10005437,10011826,56,56,AF/IN,,,1666,BF/IN,,,1718
100105321,10005437,10013308,83,83,AF/IN,,,1666,BF/IN,,,1702
100105323,10005438,10006459,42,42,AF/IN,,,1660,BF/IN,,,1723
100105342,10005439,10011671,40,40,AF/IN,,,1630,BF/IN,,,1678
100105359,10005441,10006278,11,11,AF/IN,,,1538,BF/IN,,,1572
100105360,10005441,10006834,25,25,AF/IN,,,1541,BF/IN,,,1576
100105362,10005441,10006974,19,19,AF/IN,,,1520,BF/IN,,,1573
100105370,10005441,10007886,16,16,AF/IN,,,1525,BF/IN,,,1573
100105373,10005441,10009292,12,12,AF/IN,,,1471,BF/IN,,,1558
100105378,10005441,10011546,16,16,AF/IN,,,1495,BF/IN,,,1553
100105380,10005441,10011554,18,18,AF/IN,,,1531,BF/IN,,,1570
100105390,10005441,10012120,30,30,AF/IN,,,1489,BF/IN,,,1541
100105410,10005442,10011569,25,25,AF/IN,,,1475,BF/IN,,,1513
100105432,10005443,10011563,13,13,AF/IN,,,1495,BF/IN,,,1536
100105448,10005444,10006974,21,21,AF/IN,,,1520,BF/IN,,,1573
100105452,10005444,10007351,17,17,AF/IN,,,1519,BF/IN,,,1554
100105456,10005444,10008410,39,39,AF/IN,,,1519,BF/IN,,,1545
100105458,10005444,10009023,25,25,AF/IN,,,1519,BF/IN,,,1563
100105460,10005444,10009292,11,11,AF/IN,,,1519,BF/IN,,,1558
100105461,10005444,10009359,14,14,AF/IN,,,1519,BF/IN,,,1571
100105465,10005444,10010882,15,15,AF/IN,,,1519,BF/IN,,,1573
100105469,10005444,10011546,17,17,AF/IN,,,1519,BF/IN,,,1553
100105470,10005444,10011552,78,78,AF/IN,,,1519,BF/IN,,,1542
100105471,10005444,10011553,13,13,AF/IN,,,1529,BF/IN,,,1557
100105499,10005445,10007351,11,11,AF/IN,,,1537,BF/IN,,,1554
100105515,10005445,10011559,13,13,AF/IN,,,1537,BF/IN,,,1560
100105528,10005446,10005466,20,20,AF/IN,,,1616,BF/IN,,,1651
100105537,10005446,10006812,17,17,AF/IN,,,1604,BF/IN,,,1666
100105538,10005446,10006840,13,13,AF/IN,,,1601,BF/IN,,,1666
100105557,10005446,10008377,15,15,AF/IN,,,1556,BF/IN,,,1633
100105560,10005446,10009050,28,28,AF/IN,,,1612,BF/IN,,,1664
100105574,10005446,10011670,60,60,AF/IN,,,1600,BF/IN,,,1649
100105579,10005446,10012122,12,12,AF/IN,,,1556,BF/IN,,,1558
100105582,10005447,10005451,21,21,AF/IN,,,1560,BF/IN,,,1604
100105592,10005447,10005817,11,11,AF/IN,,,1598,BF/IN,,,1636
100105601,10005447,10007448,32,32,AF/IN,,,1596,BF/IN,,,1644
100105606,10005447,10007966,14,14,AF/IN,,,1609,BF/IN,,,1644
100105607,10005447,10008116,20,20,AF/IN,,,1586,BF/IN,,,1644
100105608,10005447,10008202,21,21,AF/IN,,,1603,BF/IN,,,1644
100105609,10005447,10008377,27,27,AF/IN,,,1560,BF/IN,,,1633
100105610,10005447,10008378,22,22,AF/IN,,,1565,BF/IN,,,1644
100105611,10005447,10008380,32,32,AF/IN,,,1599,BF/IN,,,1644
100105612,10005447,10008411,14,14,AF/IN,,,1560,BF/IN,,,1585
100105613,10005447,10008412,35,35,AF/IN,,,1613,BF/IN,,,1644
100105614,10005447,10008413,20,20,AF/IN,,,1626,BF/IN,,,1644
100105628,10005447,10011630,28,28,AF/IN,,,1583,BF/IN,,,1644
100105645,10005448,10007187,11,11,AF/IN,,,1589,BF/IN,,,1625
100105657,10005448,10010292,12,12,AF/IN,,,1589,BF/IN,,,1625
100105666,10005449,10005468,12,12,AF/IN,,,1658,BF/IN,,,1712
100105676,10005449,10006661,27,27,AF/IN,,,1658,BF/IN,,,1663
100105692,10005449,10007903,39,39,AF/IN,,,1700,BF/IN,,,1712
100105694,10005449,10008293,52,52,AF/IN,,,1672,BF/IN,,,1712
100105704,10005449,10011206,20,20,AF/IN,,,1658,BF/IN,,,1712
100105705,10005449,10011207,16,16,AF/IN,,,1658,BF/IN,,,1711
100105725,10005450,10008674,41,41,AF/IN,,,1510,BF/IN,,,1558
100105733,10005450,10011549,43,43,AF/IN,,,1510,BF/IN,,,1513
100105746,10005450,10012926,11,11,AF/IN,,,1513,BF/IN,,,1566
100105749,10005450,10013035,18,18,AF/IN,,,1513,BF/IN,,,1546
100105754,10005451,10007040,21,21,AF/IN,,,1539,BF/IN,,,1572
100105764,10005451,10010494,15,15,AF/IN,,,1539,BF/IN,,,1580
100105765,10005451,10010570,12,12,AF/IN,,,1539,BF/IN,,,1577
100105767,10005451,10010828,11,11,AF/IN,,,1539,BF/IN,,,1592
100105768,10005451,10010882,11,11,AF/IN,,,1539,BF/IN,,,1573
100105786,10005451,10013287,13,13,AF/IN,,,1539,BF/IN,,,1560
100105787,10005452,10005459,21,21,AF/IN,,,1547,BF/IN,,,1528
100105791,10005452,10007040,19,19,AF/IN,,,1547,BF/IN,,,1572
100105792,10005452,10007483,17,17,AF/IN,,,1547,BF/IN,,,1580
100105793,10005452,10007877,12,12,AF/IN,,,1547,BF/IN,,,1550
100105817,10005453,10005469,17,17,AF/IN,,,1634,BF/IN,,,1658
100105824,10005453,10010570,12,12,AF/IN,,,1548,BF/IN,,,1577
100105825,10005453,10010612,15,15,AF/IN,,,1548,BF/IN,,,1587
100105828,10005453,10011544,16,16,AF/IN,,,1562,BF/IN,,,1612
100105829,10005453,10011554,16,16,AF/IN,,,1548,BF/IN,,,1570
100105838,10005453,10013300,25,25,AF/IN,,,1619,BF/IN,,,1658
100105865,10005455,10005462,51,51,AF/IN,,,1656,BF/IN,,,1701
100105867,10005455,10005468,25,25,AF/IN,,,1656,BF/IN,,,1708
100105868,10005455,10006157,42,42,AF/IN,,,1677,BF/IN,,,1708
100105870,10005455,10006842,26,26,AF/IN,,,1656,BF/IN,,,1701
100105871,10005455,10007549,24,24,AF/IN,,,1656,BF/IN,,,1675
100105872,10005455,10007807,15,15,AF/IN,,,1656,BF/IN,,,1708
100105873,10005455,10007808,22,22,AF/IN,,,1656,BF/IN,,,1691
100105899,10005457,10011125,48,48,AF/IN,,,1635,BF/IN,,,1656
100105917,10005459,10005820,21,21,AF/IN,,,1504,BF/IN,,,1528
100105920,10005459,10006738,37,37,AF/IN,,,1504,BF/IN,,,1528
100105921,10005459,10006833,46,46,AF/IN,,,1517,BF/IN,,,1528
100105940,10005460,10010245,71,71,AF/IN,,,1637,BF/IN,,,1715
100105958,10005461,10011554,38,38,AF/IN,,,1531,BF/IN,,,1570
100105974,10005463,10005712,41,41,AF/IN,,,1564,BF/IN,,,1631
100105977,10005463,10006865,28,28,AF/IN,,,1563,BF/IN,,,1609
100105997,10005463,10011571,37,37,AF/IN,,,1566,BF/IN,,,1615
100106003,10005464,10006124,15,15,AF/IN,,,1600,BF/IN,,,1611
100106004,10005464,10006661,12,12,AF/IN,,,1611,BF/IN,,,1640
100106005,10005464,10006865,15,15,AF/IN,,,1600,BF/IN,,,1609
100106007,10005464,10008408,22,22,AF/IN,,,1600,BF/IN,,,1640
100106009,10005464,10009092,16,16,AF/IN,,,1600,BF/IN,,,1640
100106010,10005464,10009093,26,26,AF/IN,,,1611,BF/IN,,,1640
100106011,10005464,10009132,14,14,AF/IN,,,1600,BF/IN,,,1628
100106012,10005464,10011150,12,12,AF/IN,,,1600,BF/IN,,,1633
100106013,10005464,10011151,12,12,AF/IN,,,1600,BF/IN,,,1617
100106023,10005465,10008646,24,24,AF/IN,,,1680,BF/IN,,,1725
100106026,10005465,10011671,32,32,AF/IN,,,1680,BF/IN,,,1685
100106027,10005465,10012668,24,24,AF/IN,,,1680,BF/IN,,,1681
100106028,10005466,10005714,34,34,AF/IN,,,1616,BF/IN,,,1634
100106029,10005466,10007104,16,16,AF/IN,,,1636,BF/IN,,,1651
100106030,10005466,10007388,22,22,AF/IN,,,1618,BF/IN,,,1651
100106031,10005466,10007549,24,24,AF/IN,,,1621,BF/IN,,,1651
100106033,10005466,10007966,56,56,AF/IN,,,1616,BF/IN,,,1651
100106034,10005466,10008109,53,53,AF/IN,,,1616,BF/IN,,,1635
100106048,10005467,10007966,13,13,AF/IN,,,1619,BF/IN,,,1669
100106086,10005469,10007104,18,18,AF/IN,,,1636,BF/IN,,,1671
100106093,10005469,10007549,23,23,AF/IN,,,1634,BF/IN,,,1675
100106094,10005469,10007579,17,17,AF/IN,,,1634,BF/IN,,,1694
100106095,10005469,10007711,14,14,AF/IN,,,1634,BF/IN,,,1649
100106127,10005470,10006205,22,22,AF/IN,,,1685,BF/IN,,,1732
100106128,10005470,10006412,62,62,AF/IN,,,1694,BF/IN,,,1746
100106130,10005470,10007830,27,27,AF/IN,,,1693,BF/IN,,,1751
100106151,10005471,10007547,15,15,AF/IN,,,1681,BF/IN,,,1731
100106157,10005471,10008852,11,11,AF/IN,,,1669,BF/IN,,,1688
100106171,10005472,10006163,73,73,AF/IN,,,1671,BF/IN,,,1700
100106172,10005472,10006182,13,13,AF/IN,,,1675,BF/IN,,,1696
100106174,10005472,10007427,28,28,AF/IN,,,1691,BF/IN,,,1738
100106176,10005472,10008087,28,28,AF/IN,,,1670,BF/IN,,,1698
100106199,10005473,10005897,26,26,AF/IN,,,1605,BF/IN,,,1660
100106218,10005473,10008519,88,88,AF/IN,,,1605,BF/IN,,,1660
100106224,10005473,10009203,11,11,AF/IN,,,1605,BF/IN,,,1622
100106236,10005473,10010225,28,28,AF/IN,,,1625,BF/IN,,,1657
100106241,10005473,10010594,49,49,AF/IN,,,1605,BF/IN,,,1660
100106246,10005473,10010838,27,27,AF/IN,,,1605,BF/IN,,,1660
100106250,10005473,10011087,14,14,AF/IN,,,1623,BF/IN,,,1660
100106251,10005473,10011092,27,27,AF/IN,,,1619,BF/IN,,,1660
100106252,10005473,10011111,52,52,AF/IN,,,1605,BF/IN,,,1655
100106253,10005473,10011245,52,52,AF/IN,,,1624,BF/IN,,,1660
100106254,10005473,10011315,66,66,AF/IN,,,1634,BF/IN,,,1660
100106272,10005473,10011956,55,55,AF/IN,,,1605,BF/IN,,,1655
100106288,10005473,10012887,23,23,AF/IN,,,1614,BF/IN,,,1660
100106306,10005474,10008929,84,84,AF/IN,,,1542,BF/IN,,,1584
100106307,10005474,10008939,59,59,AF/IN,,,1542,BF/IN,,,1589
100106308,10005474,10009387,16,16,AF/IN,,,1542,BF/IN,,,1572
100106330,10005475,10008929,53,53,AF/IN,,,1555,BF/IN,,,1584
100106331,10005475,10008939,35,35,AF/IN,,,1555,BF/IN,,,1602
100106333,10005475,10009448,20,20,AF/IN,,,1555,BF/IN,,,1617
100106346,10005476,10005483,15,15,AF/IN,,,1620,BF/IN,,,1643
100106349,10005476,10005758,27,27,AF/IN,,,1629,BF/IN,,,1654
100106352,10005476,10006171,13,13,AF/IN,,,1674,BF/IN,,,1654
100106364,10005476,10009157,55,55,AF/IN,,,1627,BF/IN,,,1654
100106369,10005476,10011415,24,24,AF/IN,,,1620,BF/IN,,,1642
100106386,10005477,10009354,28,28,AF/IN,,,1616,BF/IN,,,1665
100106392,10005478,10007660,21,21,AF/IN,,,1616,BF/IN,,,1658
100106396,10005478,10008390,25,25,AF/IN,,,1625,BF/IN,,,1658
100106405,10005479,10007616,33,33,AF/IN,,,1617,BF/IN,,,1657
100106406,10005479,10008007,51,51,AF/IN,,,1614,BF/IN,,,1685
100106414,10005479,10012145,28,28,AF/IN,,,1637,BF/IN,,,1700
100106420,10005482,10005483,71,71,AF/IN,,,1600,BF/IN,,,1627
100106422,10005482,10007021,15,15,AF/IN,,,1600,BF/IN,,,1615
100106440,10005483,10005549,20,20,AF/IN,,,1595,BF/IN,,,1643
100106467,10005483,10008468,13,13,AF/IN,,,1614,BF/IN,,,1643
100106474,10005483,10009554,66,66,AF/IN,,,1602,BF/IN,,,1643
100106478,10005483,10009921,32,32,AF/IN,,,1595,BF/IN,,,1628
100106479,10005483,10009981,68,68,AF/IN,,,1600,BF/IN,,,1643
100106481,10005483,10010024,75,75,AF/IN,,,1622,BF/IN,,,1643
100106502,10005483,10011487,28,28,AF/IN,,,1603,BF/IN,,,1643
100106505,10005483,10011840,21,21,AF/IN,,,1599,BF/IN,,,1643
100106506,10005483,10011892,14,14,AF/IN,,,1604,BF/IN,,,1643
100106507,10005483,10012195,38,38,AF/IN,,,1595,BF/IN,,,1643
100106536,10005484,10006718,18,18,AF/IN,,,1653,BF/IN,,,1682
100106542,10005484,10008527,45,45,AF/IN,,,1653,BF/IN,,,1696
100106546,10005484,10009472,28,28,AF/IN,,,1692,BF/IN,,,1696
100106558,10005484,10011348,13,13,AF/IN,,,1653,BF/IN,,,1685
100106559,10005484,10011399,31,31,AF/IN,,,1653,BF/IN,,,1666
100106561,10005484,10011701,21,21,AF/IN,,,1687,BF/IN,,,1696
100106571,10005484,10012472,48,48,AF/IN,,,1653,BF/IN,,,1696
100106611,10005485,10012463,24,24,AF/IN,,,1631,BF/IN,,,1668
100106613,10005485,10012748,46,46,AF/IN,,,1648,BF/IN,,,1695
