SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100159920,10010771,10013017,62,62,AF/IN,,,1525,BF/IN,,,1589
100159922,10010772,10011671,39,39,AF/IN,,,1630,BF/IN,,,1685
100159928,10010774,10010872,25,25,AF/IN,,,1609,BF/IN,,,1654
100159931,10010774,10012756,63,63,AF/IN,,,1609,BF/IN,,,1653
100159933,10010776,10012436,52,52,AF/IN,,,1638,BF/IN,,,1660
100159936,10010779,10010937,45,45,AF/IN,,,1604,BF/IN,,,1604
100159939,10010780,10011900,34,34,AF/IN,,,1490,BF/IN,,,1558
100159941,10010780,10012119,53,53,AF/IN,,,1491,BF/IN,,,1547
100159943,10010780,10012594,27,27,AF/IN,,,1475,BF/IN,,,1559
100159946,10010780,10013260,47,47,AF/IN,,,1507,BF/IN,,,1568
100159949,10010783,10011080,36,36,AF/IN,,,1641,BF/IN,,,1670
100159954,10010783,10011682,13,13,AF/IN,,,1612,BF/IN,,,1655
100159957,10010783,10013268,20,20,AF/IN,,,1590,BF/IN,,,1661
100159960,10010785,10010810,46,46,AF/IN,,,1565,BF/IN,,,1611
100159962,10010785,10011545,17,17,AF/IN,,,1588,BF/IN,,,1634
100159965,10010785,10011681,40,40,AF/IN,,,1566,BF/IN,,,1625
100159968,10010786,10010899,70,70,AF/IN,,,1530,BF/IN,,,1582
100159971,10010786,10011556,12,12,AF/IN,,,1565,BF/IN,,,1582
100159974,10010787,10010791,79,79,AF/IN,,,1676,BF/IN,,,1730
100159982,10010787,10011683,81,81,AF/IN,,,1651,BF/IN,,,1701
100159985,10010787,10012339,27,27,AF/IN,,,1684,BF/IN,,,1732
100159987,10010787,10012683,75,75,AF/IN,,,1660,BF/IN,,,1686
100159990,10010788,10012122,49,49,AF/IN,,,1516,BF/IN,,,1558
100159993,10010789,10010851,62,62,AF/IN,,,1694,BF/IN,,,1759
100159996,10010791,10013199,26,26,AF/IN,,,1681,BF/IN,,,1730
100159998,10010791,10013253,60,60,AF/IN,,,1683,BF/IN,,,1730
100159613,10010722,10011610,30,30,AF/IN,"",,1397,BF/IN,"",,1503
100143717,10008543,10013169,51,51,AF/IN,"",,1394,BF/IN,"",,1500
100140010,10008161,10010144,23,23,AF/IN,,,1647,BF/IN,,,1708
100140012,10008161,10010488,27,27,AF/IN,,,1627,BF/IN,,,1695
100140033,10008162,10009735,22,22,AF/IN,,,1652,BF/IN,,,1699
100140037,10008162,10011089,24,24,AF/IN,,,1641,BF/IN,,,1699
100140038,10008162,10011147,51,51,AF/IN,,,1641,BF/IN,,,1696
100140059,10008166,10010501,33,33,AF/IN,,,1686,BF/IN,,,1718
100140064,10008167,10010259,21,21,AF/IN,,,1590,BF/IN,,,1649
100140077,10008168,10010680,46,46,AF/IN,,,1661,BF/IN,,,1680
100140086,10008169,10008474,12,12,AF/IN,,,1594,BF/IN,,,1638
100140098,10008169,10011038,46,46,AF/IN,,,1607,BF/IN,,,1638
100140100,10008169,10011681,15,15,AF/IN,,,1586,BF/IN,,,1625
100140103,10008169,10012226,51,51,AF/IN,,,1586,BF/IN,,,1638
100140124,10008177,10008666,42,42,AF/IN,,,1586,BF/IN,,,1645
100140126,10008177,10009844,40,40,AF/IN,,,1621,BF/IN,,,1645
100140142,10008181,10012119,28,28,AF/IN,,,1491,BF/IN,,,1507
100140153,10008183,10010946,13,13,AF/IN,,,1678,BF/IN,,,1727
100140154,10008183,10011357,12,12,AF/IN,,,1699,BF/IN,,,1743
100140168,10008184,10009559,33,33,AF/IN,,,1604,BF/IN,,,1640
100140178,10008187,10008195,12,12,AF/IN,,,1545,BF/IN,,,1548
100140189,10008187,10009955,46,46,AF/IN,,,1566,BF/IN,,,1622
100140202,10008187,10010968,54,54,AF/IN,,,1545,BF/IN,,,1608
100140207,10008187,10011385,63,63,AF/IN,,,1545,BF/IN,,,1585
100140216,10008187,10011924,39,39,AF/IN,,,1554,BF/IN,,,1584
100140229,10008188,10011670,24,24,AF/IN,,,1624,BF/IN,,,1649
100140233,10008188,10013301,52,52,AF/IN,,,1630,BF/IN,,,1706
100140242,10008190,10011681,33,33,AF/IN,,,1599,BF/IN,,,1625
100140247,10008191,10010942,15,15,AF/IN,,,1636,BF/IN,,,1679
100140269,10008193,10008197,70,70,AF/IN,,,1535,BF/IN,,,1617
100140270,10008193,10008233,19,19,AF/IN,,,1535,BF/IN,,,1607
100140293,10008193,10010904,21,21,AF/IN,,,1541,BF/IN,,,1615
100140297,10008193,10011386,37,37,AF/IN,,,1565,BF/IN,,,1617
100140298,10008193,10011435,14,14,AF/IN,,,1557,BF/IN,,,1557
100140309,10008193,10012116,20,20,AF/IN,,,1537,BF/IN,,,1553
100140315,10008193,10012944,28,28,AF/IN,,,1535,BF/IN,,,1585
100140332,10008194,10010435,28,28,AF/IN,,,1556,BF/IN,,,1599
100140334,10008194,10010496,14,14,AF/IN,,,1598,BF/IN,,,1614
100140358,10008194,10012492,20,20,AF/IN,,,1556,BF/IN,,,1590
100140360,10008194,10012494,25,25,AF/IN,,,1560,BF/IN,,,1614
100140363,10008194,10013133,15,15,AF/IN,,,1556,BF/IN,,,1567
100140384,10008196,10013287,27,27,AF/IN,,,1543,BF/IN,,,1556
100140386,10008197,10011554,19,19,AF/IN,,,1531,BF/IN,,,1570
100140404,10008201,10009530,31,31,AF/IN,,,1621,BF/IN,,,1670
100140410,10008201,10011204,72,72,AF/IN,,,1604,BF/IN,,,1667
100140423,10008204,10010063,48,48,AF/IN,,,1526,BF/IN,,,1583
100140428,10008205,10009503,61,61,AF/IN,,,1620,BF/IN,,,1685
100140435,10008206,10011980,50,50,AF/IN,,,1647,BF/IN,,,1668
100140448,10008208,10013115,36,36,AF/IN,,,1691,BF/IN,,,1760
100140449,10008208,10013266,40,40,AF/IN,,,1691,BF/IN,,,1760
100140467,10008211,10009584,19,19,AF/IN,,,1555,BF/IN,,,1597
100140476,10008213,10008751,23,23,AF/IN,,,1565,BF/IN,,,1614
100140488,10008213,10010111,55,55,AF/IN,,,1565,BF/IN,,,1609
100140489,10008213,10010348,12,12,AF/IN,,,1566,BF/IN,,,1566
100140490,10008213,10010416,46,46,AF/IN,,,1584,BF/IN,,,1604
100140491,10008213,10010517,24,24,AF/IN,,,1583,BF/IN,,,1622
100140492,10008213,10010662,20,20,AF/IN,,,1599,BF/IN,,,1647
100140493,10008213,10010788,25,25,AF/IN,,,1565,BF/IN,,,1565
100140514,10008213,10012836,16,16,AF/IN,,,1566,BF/IN,,,1573
100140521,10008214,10009425,36,36,AF/IN,,,1634,BF/IN,,,1707
100140552,10008219,10012938,11,11,AF/IN,,,1614,BF/IN,,,1692
100140553,10008219,10012939,15,15,AF/IN,,,1618,BF/IN,,,1673
100140558,10008220,10009873,49,49,AF/IN,,,1549,BF/IN,,,1587
100140565,10008220,10012882,15,15,AF/IN,,,1545,BF/IN,,,1587
100140579,10008222,10012260,16,16,AF/IN,,,1603,BF/IN,,,1674
100140592,10008223,10013140,50,50,AF/IN,,,1585,BF/IN,,,1646
100140598,10008225,10010337,71,71,AF/IN,,,1680,BF/IN,,,1745
100140613,10008226,10012590,40,40,AF/IN,,,1520,BF/IN,,,1539
100140620,10008228,10010995,50,50,AF/IN,,,1610,BF/IN,,,1629
100140623,10008228,10011824,18,18,AF/IN,,,1617,BF/IN,,,1645
100140633,10008230,10011064,35,35,AF/IN,,,1650,BF/IN,,,1706
100140646,10008232,10011458,71,71,AF/IN,,,1673,BF/IN,,,1721
100140654,10008233,10009336,13,13,AF/IN,,,1563,BF/IN,,,1607
100140668,10008236,10008266,44,44,AF/IN,,,1619,BF/IN,,,1674
100140682,10008237,10009613,21,21,AF/IN,,,1505,BF/IN,,,1562
100140683,10008237,10009799,71,71,AF/IN,,,1500,BF/IN,,,1558
100140689,10008237,10012116,54,54,AF/IN,,,1537,BF/IN,,,1553
100140708,10008238,10012924,38,38,AF/IN,,,1556,BF/IN,,,1595
100140709,10008238,10012996,45,45,AF/IN,,,1556,BF/IN,,,1596
100140727,10008241,10011487,14,14,AF/IN,,,1603,BF/IN,,,1647
100140736,10008242,10013155,20,20,AF/IN,,,1549,BF/IN,,,1566
100140748,10008246,10012750,14,14,AF/IN,,,1573,BF/IN,,,1628
100140753,10008247,10011755,49,49,AF/IN,,,1636,BF/IN,,,1682
100140762,10008249,10008250,82,82,AF/IN,,,1638,BF/IN,,,1669
100140774,10008253,10008254,55,55,AF/IN,,,1590,BF/IN,,,1661
100140775,10008253,10009610,51,51,AF/IN,,,1590,BF/IN,,,1613
100140785,10008256,10008272,30,30,AF/IN,,,1580,BF/IN,,,1627
100140798,10008258,10010472,52,52,AF/IN,,,1661,BF/IN,,,1719
100140813,10008260,10008397,69,69,AF/IN,,,1689,BF/IN,,,1750
100140818,10008260,10009828,47,47,AF/IN,,,1688,BF/IN,,,1744
100140825,10008260,10011752,42,42,AF/IN,,,1684,BF/IN,,,1750
100140839,10008261,10010332,22,22,AF/IN,,,1573,BF/IN,,,1615
100140852,10008264,10010952,39,39,AF/IN,,,1503,BF/IN,,,1613
100140857,10008265,10008797,22,22,AF/IN,,,1564,BF/IN,,,1587
100140878,10008266,10012463,33,33,AF/IN,,,1608,BF/IN,,,1668
100140880,10008266,10013001,11,11,AF/IN,,,1608,BF/IN,,,1654
100140883,10008268,10008270,63,63,AF/IN,,,1531,BF/IN,,,1593
100140901,10008270,10010377,44,44,AF/IN,,,1576,BF/IN,,,1636
100140904,10008271,10008546,22,22,AF/IN,,,1564,BF/IN,,,1659
100140915,10008271,10010519,24,24,AF/IN,,,1601,BF/IN,,,1672
100140922,10008271,10011670,33,33,AF/IN,,,1600,BF/IN,,,1649
100140942,10008272,10009179,48,48,AF/IN,,,1581,BF/IN,,,1613
100140943,10008272,10009234,21,21,AF/IN,,,1580,BF/IN,,,1627
100140948,10008272,10010507,20,20,AF/IN,,,1598,BF/IN,,,1627
100140968,10008274,10008929,38,38,AF/IN,,,1530,BF/IN,,,1584
100140969,10008274,10009076,12,12,AF/IN,,,1505,BF/IN,,,1582
100140976,10008274,10012084,16,16,AF/IN,,,1540,BF/IN,,,1613
100140978,10008274,10012166,46,46,AF/IN,,,1524,BF/IN,,,1580
100140979,10008274,10012827,47,47,AF/IN,,,1530,BF/IN,,,1604
100140996,10008278,10012316,21,21,AF/IN,,,1510,BF/IN,,,1559
100141013,10008284,10008892,47,47,AF/IN,,,1549,BF/IN,,,1591
100141017,10008284,10009441,25,25,AF/IN,,,1549,BF/IN,,,1572
100141019,10008284,10009532,42,42,AF/IN,,,1549,BF/IN,,,1589
100141031,10008284,10012357,27,27,AF/IN,,,1592,BF/IN,,,1617
100141049,10008286,10009007,44,44,AF/IN,,,1594,BF/IN,,,1649
100141050,10008286,10010259,22,22,AF/IN,,,1594,BF/IN,,,1658
100141058,10008286,10012251,13,13,AF/IN,,,1613,BF/IN,,,1662
100141078,10008287,10010107,34,34,AF/IN,,,1525,BF/IN,,,1589
100141085,10008287,10010937,35,35,AF/IN,,,1564,BF/IN,,,1589
100141101,10008287,10012122,52,52,AF/IN,,,1520,BF/IN,,,1558
100141112,10008287,10012859,75,75,AF/IN,,,1564,BF/IN,,,1589
100141117,10008287,10012978,18,18,AF/IN,,,1562,BF/IN,,,1589
100141134,10008291,10011670,17,17,AF/IN,,,1639,BF/IN,,,1646
100141138,10008292,10010375,36,36,AF/IN,,,1644,BF/IN,,,1664
100141143,10008293,10011891,49,49,AF/IN,,,1700,BF/IN,,,1748
100141146,10008294,10008883,36,36,AF/IN,,,1683,BF/IN,,,1731
100141147,10008294,10009227,51,51,AF/IN,,,1700,BF/IN,,,1724
100141175,10008297,10012117,15,15,AF/IN,,,1550,BF/IN,,,1603
100141182,10008299,10009244,24,24,AF/IN,,,1636,BF/IN,,,1679
100141190,10008301,10009626,20,20,AF/IN,,,1628,BF/IN,,,1687
100141202,10008302,10009549,25,25,AF/IN,,,1633,BF/IN,,,1703
100141208,10008302,10010286,52,52,AF/IN,,,1626,BF/IN,,,1688
100141228,10008305,10009098,28,28,AF/IN,,,1628,BF/IN,,,1655
100141229,10008305,10009112,38,38,AF/IN,,,1628,BF/IN,,,1677
100141247,10008307,10012023,46,46,AF/IN,,,1615,BF/IN,,,1658
100141251,10008308,10008721,13,13,AF/IN,,,1620,BF/IN,,,1647
100141262,10008308,10010492,16,16,AF/IN,,,1574,BF/IN,,,1647
100141268,10008308,10011399,18,18,AF/IN,,,1562,BF/IN,,,1647
100141272,10008308,10011709,37,37,AF/IN,,,1569,BF/IN,,,1627
100141291,10008309,10008561,25,25,AF/IN,,,1608,BF/IN,,,1615
100141292,10008309,10008647,12,12,AF/IN,,,1608,BF/IN,,,1623
100141313,10008309,10010492,63,63,AF/IN,,,1608,BF/IN,,,1652
100141319,10008309,10010686,11,11,AF/IN,,,1608,BF/IN,,,1644
100141334,10008309,10011816,25,25,AF/IN,,,1608,BF/IN,,,1653
100141339,10008309,10012020,16,16,AF/IN,,,1608,BF/IN,,,1631
100141348,10008309,10012739,16,16,AF/IN,,,1617,BF/IN,,,1674
100141360,10008309,10013256,13,13,AF/IN,,,1608,BF/IN,,,1654
100141371,10008311,10011841,21,21,AF/IN,,,1634,BF/IN,,,1670
100141378,10008312,10010538,12,12,AF/IN,,,1660,BF/IN,,,1680
100141384,10008312,10012460,17,17,AF/IN,,,1619,BF/IN,,,1680
100141399,10008315,10013011,25,25,AF/IN,,,1594,BF/IN,,,1668
100141404,10008318,10011684,86,86,AF/IN,,,1688,BF/IN,,,1737
100141411,10008320,10011671,49,49,AF/IN,,,1630,BF/IN,,,1668
100141425,10008324,10009953,25,25,AF/IN,,,1616,BF/IN,,,1678
100141438,10008325,10012780,13,13,AF/IN,,,1452,BF/IN,,,1556
100141443,10008326,10011891,86,86,AF/IN,,,1700,BF/IN,,,1738
100141457,10008329,10012785,21,21,AF/IN,,,1577,BF/IN,,,1618
100141460,10008331,10008364,60,60,AF/IN,,,1618,BF/IN,,,1670
100141462,10008331,10008512,25,25,AF/IN,,,1618,BF/IN,,,1673
100141470,10008332,10011588,51,51,AF/IN,,,1620,BF/IN,,,1665
100141481,10008334,10011093,60,60,AF/IN,,,1563,BF/IN,,,1604
100141491,10008335,10012478,50,50,AF/IN,,,1698,BF/IN,,,1757
100141501,10008338,10010043,45,45,AF/IN,,,1660,BF/IN,,,1682
100141508,10008339,10009735,53,53,AF/IN,,,1667,BF/IN,,,1713
100141528,10008343,10013033,69,69,AF/IN,,,1620,BF/IN,,,1663
100141529,10008344,10008346,51,51,AF/IN,,,1631,BF/IN,,,1687
100141534,10008346,10010867,25,25,AF/IN,,,1617,BF/IN,,,1633
100141554,10008350,10010928,20,20,AF/IN,,,1623,BF/IN,,,1660
100141555,10008350,10011670,20,20,AF/IN,,,1623,BF/IN,,,1649
100141573,10008354,10008357,85,85,AF/IN,,,1689,BF/IN,,,1698
100141579,10008354,10010511,27,27,AF/IN,,,1689,BF/IN,,,1728
100141594,10008356,10012874,50,50,AF/IN,,,1661,BF/IN,,,1679
100141599,10008357,10008886,25,25,AF/IN,,,1657,BF/IN,,,1698
100141603,10008357,10009249,16,16,AF/IN,,,1656,BF/IN,,,1698
100141617,10008357,10012538,46,46,AF/IN,,,1656,BF/IN,,,1666
100141620,10008359,10008541,49,49,AF/IN,,,1584,BF/IN,,,1625
100141638,10008361,10012118,56,56,AF/IN,,,1457,BF/IN,,,1509
100141644,10008363,10008364,71,71,AF/IN,,,1653,BF/IN,,,1670
100141659,10008364,10008366,52,52,AF/IN,,,1610,BF/IN,,,1661
100141664,10008364,10008408,23,23,AF/IN,,,1608,BF/IN,,,1661
100141671,10008364,10008527,34,34,AF/IN,,,1628,BF/IN,,,1670
100141685,10008364,10009537,14,14,AF/IN,,,1619,BF/IN,,,1655
100141698,10008364,10010160,12,12,AF/IN,,,1608,BF/IN,,,1669
100141703,10008364,10010372,30,30,AF/IN,,,1643,BF/IN,,,1670
100141720,10008364,10011207,16,16,AF/IN,,,1645,BF/IN,,,1670
100141724,10008364,10011670,94,94,AF/IN,,,1608,BF/IN,,,1649
100141729,10008364,10011813,57,57,AF/IN,,,1613,BF/IN,,,1667
100141733,10008364,10012087,20,20,AF/IN,,,1618,BF/IN,,,1670
100141750,10008364,10012815,34,34,AF/IN,,,1630,BF/IN,,,1670
100141761,10008364,10013150,51,51,AF/IN,,,1608,BF/IN,,,1670
100141768,10008366,10009934,20,20,AF/IN,,,1626,BF/IN,,,1661
100141788,10008372,10010346,16,16,AF/IN,,,1697,BF/IN,,,1724
100141789,10008372,10010535,25,25,AF/IN,,,1697,BF/IN,,,1701
100141794,10008372,10012482,23,23,AF/IN,,,1697,BF/IN,,,1745
100141814,10008375,10012478,26,26,AF/IN,,,1680,BF/IN,,,1752
100141815,10008375,10012482,43,43,AF/IN,,,1680,BF/IN,,,1745
100141833,10008377,10012150,15,15,AF/IN,,,1615,BF/IN,,,1633
100141837,10008378,10008998,43,43,AF/IN,,,1614,BF/IN,,,1674
100141850,10008378,10011576,35,35,AF/IN,,,1565,BF/IN,,,1670
100141854,10008378,10011948,11,11,AF/IN,,,1624,BF/IN,,,1675
100141859,10008380,10008383,20,20,AF/IN,,,1599,BF/IN,,,1673
100141873,10008380,10012568,21,21,AF/IN,,,1640,BF/IN,,,1683
100141884,10008382,10011781,11,11,AF/IN,,,1563,BF/IN,,,1616
100141899,10008383,10012088,28,28,AF/IN,,,1567,BF/IN,,,1635
100141904,10008384,10009270,24,24,AF/IN,,,1582,BF/IN,,,1643
100141919,10008385,10012119,93,93,AF/IN,,,1496,BF/IN,,,1547
100141924,10008385,10013166,21,21,AF/IN,,,1505,BF/IN,,,1550
100141931,10008386,10008893,18,18,AF/IN,,,1661,BF/IN,,,1702
100141945,10008386,10010564,17,17,AF/IN,,,1661,BF/IN,,,1696
100141952,10008386,10010762,28,28,AF/IN,,,1661,BF/IN,,,1715
100141953,10008386,10010932,28,28,AF/IN,,,1661,BF/IN,,,1692
100141954,10008386,10011006,28,28,AF/IN,,,1661,BF/IN,,,1698
100141955,10008386,10011193,36,36,AF/IN,,,1672,BF/IN,,,1710
100141956,10008386,10011294,13,13,AF/IN,,,1661,BF/IN,,,1715
100141957,10008386,10011328,21,21,AF/IN,,,1669,BF/IN,,,1715
100141989,10008387,10009659,16,16,AF/IN,,,1674,BF/IN,,,1722
100141998,10008387,10011193,16,16,AF/IN,,,1672,BF/IN,,,1710
100142008,10008387,10011792,16,16,AF/IN,,,1677,BF/IN,,,1722
100142028,10008389,10010861,11,11,AF/IN,,,1609,BF/IN,,,1644
100142047,10008390,10009273,15,15,AF/IN,,,1625,BF/IN,,,1658
100142048,10008390,10009546,53,53,AF/IN,,,1640,BF/IN,,,1669
100142058,10008390,10011209,30,30,AF/IN,,,1625,BF/IN,,,1672
100142061,10008390,10011388,17,17,AF/IN,,,1629,BF/IN,,,1672
100142070,10008390,10012432,30,30,AF/IN,,,1625,BF/IN,,,1672
100142080,10008391,10009597,15,15,AF/IN,,,1635,BF/IN,,,1660
100142085,10008391,10011670,23,23,AF/IN,,,1635,BF/IN,,,1649
100142106,10008392,10011671,32,32,AF/IN,,,1630,BF/IN,,,1642
100142107,10008392,10011681,52,52,AF/IN,,,1566,BF/IN,,,1625
100142118,10008393,10008580,39,39,AF/IN,,,1575,BF/IN,,,1618
100142128,10008393,10010054,49,49,AF/IN,,,1568,BF/IN,,,1589
100142130,10008393,10010259,11,11,AF/IN,,,1587,BF/IN,,,1618
100142143,10008393,10012529,50,50,AF/IN,,,1572,BF/IN,,,1618
100142158,10008394,10010151,28,28,AF/IN,,,1673,BF/IN,,,1723
100142166,10008394,10012413,47,47,AF/IN,,,1666,BF/IN,,,1723
100142167,10008394,10012478,23,23,AF/IN,,,1678,BF/IN,,,1723
100142181,10008395,10012244,15,15,AF/IN,,,1664,BF/IN,,,1726
100142183,10008395,10013308,20,20,AF/IN,,,1654,BF/IN,,,1702
100142204,10008397,10009828,75,75,AF/IN,,,1689,BF/IN,,,1744
100142209,10008397,10010282,54,54,AF/IN,,,1689,BF/IN,,,1761
100142222,10008397,10012261,18,18,AF/IN,,,1689,BF/IN,,,1713
100142227,10008397,10012514,50,50,AF/IN,,,1698,BF/IN,,,1762
100142228,10008397,10012565,33,33,AF/IN,,,1689,BF/IN,,,1745
100142249,10008398,10012358,36,36,AF/IN,,,1638,BF/IN,,,1687
100142264,10008400,10011428,28,28,AF/IN,,,1604,BF/IN,,,1636
100142270,10008400,10012723,15,15,AF/IN,,,1604,BF/IN,,,1635
100142277,10008400,10013300,75,75,AF/IN,,,1619,BF/IN,,,1677
100142286,10008402,10008531,35,35,AF/IN,,,1623,BF/IN,,,1658
100142299,10008404,10008731,26,26,AF/IN,,,1665,BF/IN,,,1704
100142300,10008404,10010901,11,11,AF/IN,,,1679,BF/IN,,,1729
100142302,10008405,10008534,46,46,AF/IN,,,1680,BF/IN,,,1731
100142303,10008405,10009668,11,11,AF/IN,,,1680,BF/IN,,,1731
100142304,10008405,10011135,45,45,AF/IN,,,1680,BF/IN,,,1713
100142305,10008405,10012482,24,24,AF/IN,,,1680,BF/IN,,,1731
100142314,10008408,10008413,26,26,AF/IN,,,1626,BF/IN,,,1661
100142335,10008408,10013258,19,19,AF/IN,,,1588,BF/IN,,,1628
100142353,10008411,10010882,21,21,AF/IN,,,1531,BF/IN,,,1573
100142366,10008412,10009055,30,30,AF/IN,,,1613,BF/IN,,,1649
100142367,10008412,10009094,56,56,AF/IN,,,1663,BF/IN,,,1669
100142379,10008413,10009050,31,31,AF/IN,,,1626,BF/IN,,,1663
100142380,10008413,10009055,23,23,AF/IN,,,1626,BF/IN,,,1649
100142398,10008414,10013301,39,39,AF/IN,,,1654,BF/IN,,,1694
100142402,10008415,10010901,17,17,AF/IN,,,1679,BF/IN,,,1684
100142414,10008415,10011681,47,47,AF/IN,,,1574,BF/IN,,,1625
100142418,10008415,10013005,12,12,AF/IN,,,1574,BF/IN,,,1582
100142423,10008416,10013259,21,21,AF/IN,,,1680,BF/IN,,,1700
100142424,10008417,10009055,17,17,AF/IN,,,1633,BF/IN,,,1649
100142425,10008417,10009105,44,44,AF/IN,,,1650,BF/IN,,,1702
100142426,10008417,10010811,16,16,AF/IN,,,1633,BF/IN,,,1688
100142427,10008417,10010812,21,21,AF/IN,,,1644,BF/IN,,,1693
100142428,10008417,10011582,51,51,AF/IN,,,1650,BF/IN,,,1692
100142444,10008421,10010259,35,35,AF/IN,,,1587,BF/IN,,,1640
100142467,10008423,10013253,26,26,AF/IN,,,1683,BF/IN,,,1730
100142483,10008426,10012706,49,49,AF/IN,,,1569,BF/IN,,,1621
100142495,10008428,10009052,30,30,AF/IN,,,1565,BF/IN,,,1616
100142504,10008429,10009828,48,48,AF/IN,,,1688,BF/IN,,,1724
100142509,10008429,10011951,22,22,AF/IN,,,1685,BF/IN,,,1724
100142516,10008431,10010078,13,13,AF/IN,,,1594,BF/IN,,,1646
100142529,10008433,10009720,31,31,AF/IN,,,1628,BF/IN,,,1691
100142530,10008433,10010078,12,12,AF/IN,,,1620,BF/IN,,,1646
100142543,10008434,10008723,12,12,AF/IN,,,1682,BF/IN,,,1717
100142548,10008434,10011683,19,19,AF/IN,,,1643,BF/IN,,,1701
100142569,10008435,10011797,61,61,AF/IN,,,1674,BF/IN,,,1714
100142574,10008435,10012478,27,27,AF/IN,,,1678,BF/IN,,,1714
100142580,10008436,10009720,14,14,AF/IN,,,1669,BF/IN,,,1669
100142583,10008436,10012507,12,12,AF/IN,,,1672,BF/IN,,,1669
100142596,10008437,10011016,42,42,AF/IN,,,1617,BF/IN,,,1679
100142608,10008437,10012736,28,28,AF/IN,,,1653,BF/IN,,,1679
100142632,10008438,10011683,35,35,AF/IN,,,1633,BF/IN,,,1701
100142633,10008438,10011790,14,14,AF/IN,,,1631,BF/IN,,,1708
100142635,10008438,10012031,15,15,AF/IN,,,1631,BF/IN,,,1674
100142639,10008438,10012739,12,12,AF/IN,,,1631,BF/IN,,,1681
100142646,10008439,10012218,13,13,AF/IN,,,1619,BF/IN,,,1660
100142660,10008442,10010785,20,20,AF/IN,,,1558,BF/IN,,,1575
100142673,10008448,10010691,55,55,AF/IN,,,1700,BF/IN,,,1770
100142675,10008448,10010986,49,49,AF/IN,,,1700,BF/IN,,,1770
100142699,10008449,10013139,47,47,AF/IN,,,1608,BF/IN,,,1658
100142701,10008450,10008451,40,40,AF/IN,,,1658,BF/IN,,,1709
100142704,10008450,10011671,51,51,AF/IN,,,1658,BF/IN,,,1685
100142721,10008451,10010371,27,27,AF/IN,,,1695,BF/IN,,,1735
100142723,10008451,10011064,67,67,AF/IN,,,1658,BF/IN,,,1707
100142724,10008451,10011180,13,13,AF/IN,,,1662,BF/IN,,,1719
100142749,10008452,10011735,31,31,AF/IN,,,1681,BF/IN,,,1710
100142751,10008452,10012324,23,23,AF/IN,,,1681,BF/IN,,,1696
100142752,10008452,10012489,50,50,AF/IN,,,1681,BF/IN,,,1708
100142769,10008456,10008512,74,74,AF/IN,,,1626,BF/IN,,,1675
100142789,10008459,10010875,39,39,AF/IN,,,1632,BF/IN,,,1697
100142790,10008459,10010885,17,17,AF/IN,,,1678,BF/IN,,,1703
100142805,10008463,10011015,43,43,AF/IN,,,1479,BF/IN,,,1536
100142816,10008465,10011681,42,42,AF/IN,,,1566,BF/IN,,,1625
100142829,10008467,10010394,12,12,AF/IN,,,1613,BF/IN,,,1661
100142834,10008467,10010813,24,24,AF/IN,,,1587,BF/IN,,,1656
100142836,10008467,10011214,14,14,AF/IN,,,1618,BF/IN,,,1652
100142855,10008468,10009837,48,48,AF/IN,,,1614,BF/IN,,,1681
100142864,10008468,10011214,26,26,AF/IN,,,1618,BF/IN,,,1652
100142866,10008468,10011491,34,34,AF/IN,,,1628,BF/IN,,,1665
100142867,10008468,10011584,38,38,AF/IN,,,1635,BF/IN,,,1687
100142879,10008468,10012789,21,21,AF/IN,,,1629,BF/IN,,,1687
100142901,10008470,10008939,52,52,AF/IN,,,1542,BF/IN,,,1592
100142905,10008470,10011293,11,11,AF/IN,,,1554,BF/IN,,,1592
100142920,10008472,10011700,61,61,AF/IN,,,1600,BF/IN,,,1643
100142930,10008474,10012473,68,68,AF/IN,,,1601,BF/IN,,,1662
100142931,10008474,10012854,20,20,AF/IN,,,1600,BF/IN,,,1662
100142959,10008475,10009830,14,14,AF/IN,,,1507,BF/IN,,,1535
100142960,10008475,10009874,47,47,AF/IN,,,1478,BF/IN,,,1535
100142964,10008475,10010117,44,44,AF/IN,,,1530,BF/IN,,,1535
100142982,10008475,10010988,13,13,AF/IN,,,1478,BF/IN,,,1535
100142985,10008475,10011148,48,48,AF/IN,,,1478,BF/IN,,,1529
100142986,10008475,10011295,18,18,AF/IN,,,1478,BF/IN,,,1526
100142987,10008475,10011316,16,16,AF/IN,,,1510,BF/IN,,,1535
100142988,10008475,10011355,56,56,AF/IN,,,1480,BF/IN,,,1535
100142989,10008475,10011418,25,25,AF/IN,,,1496,BF/IN,,,1535
100143024,10008475,10012999,61,61,AF/IN,,,1478,BF/IN,,,1535
100143030,10008475,10013169,16,16,AF/IN,,,1478,BF/IN,,,1504
100143050,10008476,10010022,13,13,AF/IN,,,1575,BF/IN,,,1590
100143051,10008476,10010078,38,38,AF/IN,,,1586,BF/IN,,,1646
100143052,10008476,10010117,18,18,AF/IN,,,1575,BF/IN,,,1577
100143057,10008476,10010671,54,54,AF/IN,,,1575,BF/IN,,,1581
100143058,10008476,10010937,11,11,AF/IN,,,1575,BF/IN,,,1616
100143078,10008477,10012118,19,19,AF/IN,,,1457,BF/IN,,,1509
100143095,10008479,10011364,13,13,AF/IN,,,1520,BF/IN,,,1600
