SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100089880,10004363,10012735,34,34,AF/IN,,,1618,BF/IN,,,1674
100089885,10004363,10013125,12,12,AF/IN,,,1618,BF/IN,,,1671
100089888,10004364,10004366,12,12,AF/IN,,,1637,BF/IN,,,1664
100089892,10004364,10004743,12,12,AF/IN,,,1699,BF/IN,,,1745
100089895,10004364,10005129,48,48,AF/IN,,,1699,BF/IN,,,1747
100089898,10004364,10005560,32,32,AF/IN,,,1637,BF/IN,,,1742
100089901,10004364,10005617,20,20,AF/IN,,,1637,BF/IN,,,1722
100089905,10004364,10005890,18,18,AF/IN,,,1637,BF/IN,,,1660
100089908,10004364,10006015,31,31,AF/IN,,,1637,BF/IN,,,1666
100089911,10004364,10006462,49,49,AF/IN,,,1683,BF/IN,,,1747
100089912,10004364,10006471,19,19,AF/IN,,,1637,BF/IN,,,1701
100089915,10004364,10006709,21,21,AF/IN,,,1637,BF/IN,,,1685
100089920,10004364,10007100,40,40,AF/IN,,,1637,BF/IN,,,1684
100089924,10004364,10007427,69,69,AF/IN,,,1691,BF/IN,,,1739
100089927,10004364,10007947,11,11,AF/IN,,,1637,BF/IN,,,1677
100089930,10004364,10008713,28,28,AF/IN,,,1637,BF/IN,,,1660
100089931,10004364,10009073,18,18,AF/IN,,,1691,BF/IN,,,1747
100089934,10004364,10009213,22,22,AF/IN,,,1637,BF/IN,,,1681
100089938,10004364,10009624,21,21,AF/IN,,,1637,BF/IN,,,1685
100089941,10004364,10009828,36,36,AF/IN,,,1688,BF/IN,,,1744
100089945,10004364,10010224,11,11,AF/IN,,,1637,BF/IN,,,1655
100089947,10004364,10010230,19,19,AF/IN,,,1637,BF/IN,,,1678
100089949,10004364,10010404,22,22,AF/IN,,,1637,BF/IN,,,1737
100089952,10004364,10010749,21,21,AF/IN,,,1676,BF/IN,,,1743
100089956,10004364,10011177,12,12,AF/IN,,,1660,BF/IN,,,1747
100089959,10004364,10011541,13,13,AF/IN,,,1637,BF/IN,,,1671
100089964,10004364,10011956,36,36,AF/IN,,,1637,BF/IN,,,1655
100089968,10004364,10012522,23,23,AF/IN,,,1678,BF/IN,,,1747
100089971,10004364,10012735,19,19,AF/IN,,,1637,BF/IN,,,1674
100089974,10004364,10012823,18,18,AF/IN,,,1637,BF/IN,,,1657
100089979,10004365,10004369,61,61,AF/IN,,,1605,BF/IN,,,1641
100089980,10004365,10004453,14,14,AF/IN,,,1605,BF/IN,,,1667
100089983,10004365,10008142,28,28,AF/IN,,,1612,BF/IN,,,1661
100089989,10004366,10004369,18,18,AF/IN,,,1623,BF/IN,,,1641
100089992,10004366,10005872,14,14,AF/IN,,,1623,BF/IN,,,1661
100089996,10004366,10009114,40,40,AF/IN,,,1626,BF/IN,,,1664
100089999,10004366,10010805,26,26,AF/IN,,,1623,BF/IN,,,1660
100082013,10003926,10012819,21,21,AF/IN,,,1592,BF/IN,,,1632
100082014,10003926,10012873,35,35,AF/IN,,,1592,BF/IN,,,1632
100082016,10003926,10012984,26,26,AF/IN,,,1592,BF/IN,,,1632
100082017,10003926,10013257,28,28,AF/IN,,,1592,BF/IN,,,1632
100082018,10003927,10004101,11,11,AF/IN,,,1612,BF/IN,,,1671
100082020,10003927,10004252,16,16,AF/IN,,,1607,BF/IN,,,1669
100082021,10003927,10004264,16,16,AF/IN,,,1604,BF/IN,,,1641
100082023,10003927,10004272,60,60,AF/IN,,,1604,BF/IN,,,1660
100082024,10003927,10004483,12,12,AF/IN,,,1604,BF/IN,,,1607
100082026,10003927,10004981,56,56,AF/IN,,,1612,BF/IN,,,1687
100082027,10003927,10005201,15,15,AF/IN,,,1604,BF/IN,,,1628
100082028,10003927,10005473,36,36,AF/IN,,,1605,BF/IN,,,1660
100082030,10003927,10005762,54,54,AF/IN,,,1604,BF/IN,,,1649
100082031,10003927,10005763,40,40,AF/IN,,,1620,BF/IN,,,1685
100082034,10003927,10006010,21,21,AF/IN,,,1604,BF/IN,,,1632
100082035,10003927,10006076,24,24,AF/IN,,,1604,BF/IN,,,1680
100082036,10003927,10006145,60,60,AF/IN,,,1604,BF/IN,,,1647
100082039,10003927,10007022,12,12,AF/IN,,,1604,BF/IN,,,1639
100082040,10003927,10007096,37,37,AF/IN,,,1629,BF/IN,,,1661
100082043,10003927,10007306,19,19,AF/IN,,,1604,BF/IN,,,1649
100082044,10003927,10007478,22,22,AF/IN,,,1604,BF/IN,,,1656
100082047,10003927,10007966,11,11,AF/IN,,,1609,BF/IN,,,1669
100082048,10003927,10008014,19,19,AF/IN,,,1604,BF/IN,,,1641
100082049,10003927,10008064,13,13,AF/IN,,,1604,BF/IN,,,1635
100082051,10003927,10008123,19,19,AF/IN,,,1604,BF/IN,,,1630
100082053,10003927,10008146,18,18,AF/IN,,,1604,BF/IN,,,1653
100082055,10003927,10008578,15,15,AF/IN,,,1604,BF/IN,,,1630
100082056,10003927,10008580,14,14,AF/IN,,,1604,BF/IN,,,1641
100082057,10003927,10008589,24,24,AF/IN,,,1604,BF/IN,,,1661
100082060,10003927,10008942,23,23,AF/IN,,,1604,BF/IN,,,1634
100082061,10003927,10008966,45,45,AF/IN,,,1604,BF/IN,,,1672
100082063,10003927,10009120,51,51,AF/IN,,,1604,BF/IN,,,1659
100082064,10003927,10009206,18,18,AF/IN,,,1616,BF/IN,,,1683
100082067,10003927,10009710,17,17,AF/IN,,,1604,BF/IN,,,1670
100082068,10003927,10009843,17,17,AF/IN,,,1604,BF/IN,,,1649
100082069,10003927,10010055,23,23,AF/IN,,,1604,BF/IN,,,1657
100082071,10003927,10010283,50,50,AF/IN,,,1604,BF/IN,,,1635
100082072,10003927,10010429,15,15,AF/IN,,,1604,BF/IN,,,1648
100082075,10003927,10010805,11,11,AF/IN,,,1604,BF/IN,,,1660
100082076,10003927,10010872,13,13,AF/IN,,,1604,BF/IN,,,1654
100082077,10003927,10010922,39,39,AF/IN,,,1604,BF/IN,,,1664
100082079,10003927,10011050,14,14,AF/IN,,,1604,BF/IN,,,1633
100082081,10003927,10011415,11,11,AF/IN,,,1604,BF/IN,,,1642
100082083,10003927,10011498,38,38,AF/IN,,,1604,BF/IN,,,1662
100082084,10003927,10011534,16,16,AF/IN,,,1604,BF/IN,,,1629
100082086,10003927,10011670,78,78,AF/IN,,,1604,BF/IN,,,1649
100082088,10003927,10012656,65,65,AF/IN,,,1604,BF/IN,,,1661
100082089,10003927,10012720,41,41,AF/IN,,,1605,BF/IN,,,1663
100082091,10003927,10012772,16,16,AF/IN,,,1604,BF/IN,,,1654
100082092,10003927,10012873,17,17,AF/IN,,,1604,BF/IN,,,1669
100082095,10003927,10013021,62,62,AF/IN,,,1604,BF/IN,,,1649
100082096,10003927,10013022,16,16,AF/IN,,,1606,BF/IN,,,1676
100082098,10003927,10013257,18,18,AF/IN,,,1604,BF/IN,,,1652
100082100,10003927,10013292,76,76,AF/IN,,,1630,BF/IN,,,1676
100082101,10003927,10013293,22,22,AF/IN,,,1604,BF/IN,,,1643
100082104,10003928,10004684,31,31,AF/IN,,,1495,BF/IN,,,1546
100082105,10003928,10007863,34,34,AF/IN,,,1489,BF/IN,,,1546
100082108,10003928,10010967,23,23,AF/IN,,,1489,BF/IN,,,1546
100082109,10003928,10011832,33,33,AF/IN,,,1489,BF/IN,,,1537
100082112,10003928,10012746,36,36,AF/IN,,,1495,BF/IN,,,1546
100082113,10003928,10012747,17,17,AF/IN,,,1520,BF/IN,,,1546
100082114,10003929,10008900,54,54,AF/IN,,,1645,BF/IN,,,1685
100082116,10003930,10011671,54,54,AF/IN,,,1650,BF/IN,,,1685
100082118,10003931,10003991,52,52,AF/IN,,,1693,BF/IN,,,1763
100082120,10003931,10006125,92,92,AF/IN,,,1696,BF/IN,,,1766
100082121,10003931,10006462,51,51,AF/IN,,,1693,BF/IN,,,1760
100082122,10003931,10006656,21,21,AF/IN,,,1693,BF/IN,,,1766
100082125,10003931,10006941,18,18,AF/IN,,,1693,BF/IN,,,1712
100082126,10003931,10006942,15,15,AF/IN,,,1693,BF/IN,,,1763
100082128,10003931,10008396,46,46,AF/IN,,,1693,BF/IN,,,1749
100082129,10003931,10009495,46,46,AF/IN,,,1694,BF/IN,,,1754
100082132,10003933,10004954,32,32,AF/IN,,,1643,BF/IN,,,1694
100082133,10003933,10005473,49,49,AF/IN,,,1633,BF/IN,,,1660
100082134,10003933,10010945,34,34,AF/IN,,,1645,BF/IN,,,1700
100082136,10003933,10011813,49,49,AF/IN,,,1633,BF/IN,,,1667
100082137,10003933,10012131,49,49,AF/IN,,,1633,BF/IN,,,1676
100082140,10003934,10003941,57,57,AF/IN,,,1661,BF/IN,,,1681
100082141,10003934,10003942,26,26,AF/IN,,,1609,BF/IN,,,1680
100082142,10003934,10003943,33,33,AF/IN,,,1641,BF/IN,,,1681
100082144,10003934,10004718,45,45,AF/IN,,,1574,BF/IN,,,1654
100082146,10003934,10005919,46,46,AF/IN,,,1629,BF/IN,,,1681
100082148,10003934,10008589,11,11,AF/IN,,,1591,BF/IN,,,1661
100082149,10003934,10008816,17,17,AF/IN,,,1629,BF/IN,,,1681
100082151,10003934,10011683,11,11,AF/IN,,,1633,BF/IN,,,1681
100082153,10003934,10012095,12,12,AF/IN,,,1630,BF/IN,,,1681
100082154,10003934,10012932,12,12,AF/IN,,,1660,BF/IN,,,1681
100082156,10003935,10003940,60,60,AF/IN,,,1625,BF/IN,,,1665
100082157,10003935,10007468,47,47,AF/IN,,,1609,BF/IN,,,1664
100082160,10003936,10003938,20,20,AF/IN,,,1652,BF/IN,,,1726
100082161,10003936,10003940,22,22,AF/IN,,,1642,BF/IN,,,1673
100082163,10003936,10003942,34,34,AF/IN,,,1642,BF/IN,,,1680
100082165,10003936,10004530,13,13,AF/IN,,,1642,BF/IN,,,1716
100082166,10003936,10004831,26,26,AF/IN,,,1642,BF/IN,,,1722
100082169,10003936,10006941,19,19,AF/IN,,,1663,BF/IN,,,1712
100082170,10003936,10007036,22,22,AF/IN,,,1642,BF/IN,,,1685
100082173,10003936,10008816,18,18,AF/IN,,,1642,BF/IN,,,1718
100082174,10003936,10009495,16,16,AF/IN,,,1694,BF/IN,,,1738
100082177,10003936,10010008,15,15,AF/IN,,,1670,BF/IN,,,1717
100082178,10003936,10011177,15,15,AF/IN,,,1660,BF/IN,,,1738
100082179,10003936,10011505,14,14,AF/IN,,,1672,BF/IN,,,1729
100082181,10003936,10011683,31,31,AF/IN,,,1642,BF/IN,,,1701
100082183,10003936,10012071,18,18,AF/IN,,,1650,BF/IN,,,1721
100082185,10003936,10012768,11,11,AF/IN,,,1667,BF/IN,,,1738
100082186,10003936,10012897,18,18,AF/IN,,,1665,BF/IN,,,1732
100082187,10003936,10012933,42,42,AF/IN,,,1642,BF/IN,,,1701
100082190,10003937,10006940,27,27,AF/IN,,,1698,BF/IN,,,1729
100082191,10003937,10006941,15,15,AF/IN,,,1698,BF/IN,,,1712
100082193,10003937,10007392,16,16,AF/IN,,,1698,BF/IN,,,1754
100082194,10003937,10008199,24,24,AF/IN,,,1698,BF/IN,,,1758
100082197,10003937,10009495,15,15,AF/IN,,,1698,BF/IN,,,1754
100082198,10003937,10009772,18,18,AF/IN,,,1698,BF/IN,,,1704
100082199,10003937,10009949,36,36,AF/IN,,,1698,BF/IN,,,1724
100082201,10003937,10010571,62,62,AF/IN,,,1698,BF/IN,,,1779
100082202,10003937,10011177,32,32,AF/IN,,,1698,BF/IN,,,1753
100082205,10003937,10011666,28,28,AF/IN,,,1698,BF/IN,,,1714
100082206,10003937,10011808,24,24,AF/IN,,,1698,BF/IN,,,1731
100082207,10003937,10011809,27,27,AF/IN,,,1700,BF/IN,,,1772
100082209,10003937,10012897,16,16,AF/IN,,,1698,BF/IN,,,1732
100082211,10003938,10003942,28,28,AF/IN,,,1652,BF/IN,,,1680
100082213,10003938,10008068,38,38,AF/IN,,,1652,BF/IN,,,1715
100082214,10003938,10009608,52,52,AF/IN,,,1652,BF/IN,,,1699
100082216,10003938,10013308,68,68,AF/IN,,,1652,BF/IN,,,1702
100082218,10003939,10007951,52,52,AF/IN,,,1524,BF/IN,,,1562
100082219,10003940,10007943,45,45,AF/IN,,,1625,BF/IN,,,1665
100082221,10003940,10009208,14,14,AF/IN,,,1625,BF/IN,,,1633
100082222,10003940,10009882,13,13,AF/IN,,,1625,BF/IN,,,1642
100082225,10003940,10012464,14,14,AF/IN,,,1639,BF/IN,,,1673
100082226,10003940,10013084,42,42,AF/IN,,,1632,BF/IN,,,1673
100082228,10003941,10003943,15,15,AF/IN,,,1661,BF/IN,,,1732
100082230,10003941,10004530,27,27,AF/IN,,,1661,BF/IN,,,1716
100082231,10003941,10005767,46,46,AF/IN,,,1661,BF/IN,,,1714
100082234,10003941,10006942,19,19,AF/IN,,,1685,BF/IN,,,1734
100082235,10003941,10009828,27,27,AF/IN,,,1688,BF/IN,,,1734
100082237,10003941,10012334,32,32,AF/IN,,,1661,BF/IN,,,1727
100082238,10003942,10007622,32,32,AF/IN,,,1610,BF/IN,,,1680
100082241,10003942,10011670,18,18,AF/IN,,,1609,BF/IN,,,1649
100082242,10003942,10011671,43,43,AF/IN,,,1630,BF/IN,,,1680
100082243,10003942,10011672,11,11,AF/IN,,,1639,BF/IN,,,1672
100082245,10003943,10005125,27,27,AF/IN,,,1666,BF/IN,,,1732
100082246,10003943,10005460,50,50,AF/IN,,,1641,BF/IN,,,1717
100082249,10003943,10009495,14,14,AF/IN,,,1694,BF/IN,,,1732
100082250,10003943,10011021,19,19,AF/IN,,,1646,BF/IN,,,1712
100082251,10003943,10011022,13,13,AF/IN,,,1684,BF/IN,,,1732
100082253,10003943,10011683,12,12,AF/IN,,,1641,BF/IN,,,1701
100082255,10003943,10011837,25,25,AF/IN,,,1641,BF/IN,,,1677
100082257,10003943,10012362,11,11,AF/IN,,,1641,BF/IN,,,1685
100082258,10003943,10012478,14,14,AF/IN,,,1678,BF/IN,,,1732
100082260,10003944,10005124,15,15,AF/IN,,,1700,BF/IN,,,1703
100082262,10003944,10008295,38,38,AF/IN,,,1700,BF/IN,,,1758
100082263,10003944,10009495,15,15,AF/IN,,,1700,BF/IN,,,1754
100082265,10003944,10013308,11,11,AF/IN,,,1700,BF/IN,,,1702
100082266,10003945,10003968,34,34,AF/IN,,,1639,BF/IN,,,1708
100082269,10003945,10004366,17,17,AF/IN,,,1639,BF/IN,,,1664
100082270,10003945,10004367,37,37,AF/IN,,,1639,BF/IN,,,1713
100082271,10003945,10004524,81,81,AF/IN,,,1639,BF/IN,,,1691
100082273,10003945,10006305,35,35,AF/IN,,,1639,BF/IN,,,1669
100082274,10003945,10006498,64,64,AF/IN,,,1646,BF/IN,,,1674
100082277,10003945,10007560,39,39,AF/IN,,,1639,BF/IN,,,1668
100082279,10003945,10008467,16,16,AF/IN,,,1639,BF/IN,,,1661
100082281,10003945,10008595,57,57,AF/IN,,,1639,BF/IN,,,1713
100082283,10003945,10009307,18,18,AF/IN,,,1639,BF/IN,,,1689
100082284,10003945,10009470,41,41,AF/IN,,,1639,BF/IN,,,1666
100082286,10003945,10009524,60,60,AF/IN,,,1639,BF/IN,,,1661
100082287,10003945,10009526,40,40,AF/IN,,,1655,BF/IN,,,1710
100082290,10003945,10009531,39,39,AF/IN,,,1644,BF/IN,,,1713
100082291,10003945,10010417,73,73,AF/IN,,,1639,BF/IN,,,1711
100082293,10003945,10011114,32,32,AF/IN,,,1639,BF/IN,,,1671
100082295,10003945,10011613,69,69,AF/IN,,,1639,BF/IN,,,1681
100082296,10003945,10011671,83,83,AF/IN,,,1639,BF/IN,,,1685
100082299,10003945,10012460,48,48,AF/IN,,,1639,BF/IN,,,1687
100082300,10003945,10012581,48,48,AF/IN,,,1639,BF/IN,,,1672
100082303,10003945,10013191,77,77,AF/IN,,,1663,BF/IN,,,1713
100082304,10003946,10006462,51,51,AF/IN,,,1690,BF/IN,,,1760
100082307,10003947,10004833,53,53,AF/IN,,,1700,BF/IN,,,1742
100082308,10003947,10005066,26,26,AF/IN,,,1682,BF/IN,,,1734
100082309,10003947,10005484,37,37,AF/IN,,,1682,BF/IN,,,1696
100082311,10003947,10006205,65,65,AF/IN,,,1685,BF/IN,,,1732
100082313,10003947,10009472,30,30,AF/IN,,,1692,BF/IN,,,1742
100082315,10003947,10011701,24,24,AF/IN,,,1687,BF/IN,,,1742
100082316,10003947,10012478,51,51,AF/IN,,,1682,BF/IN,,,1742
100082317,10003947,10012482,55,55,AF/IN,,,1682,BF/IN,,,1742
100082320,10003948,10011675,52,52,AF/IN,,,1552,BF/IN,,,1583
100082321,10003948,10011681,19,19,AF/IN,,,1566,BF/IN,,,1625
100082323,10003949,10006784,19,19,AF/IN,,,1688,BF/IN,,,1716
100082324,10003949,10006785,15,15,AF/IN,,,1692,BF/IN,,,1746
100082327,10003949,10011666,35,35,AF/IN,,,1688,BF/IN,,,1714
100082328,10003949,10012478,63,63,AF/IN,,,1688,BF/IN,,,1746
100082329,10003950,10005434,43,43,AF/IN,,,1561,BF/IN,,,1612
100082331,10003950,10005452,14,14,AF/IN,,,1557,BF/IN,,,1610
100082332,10003950,10005463,30,30,AF/IN,,,1563,BF/IN,,,1612
100082335,10003950,10006860,48,48,AF/IN,,,1585,BF/IN,,,1612
100082336,10003950,10006867,28,28,AF/IN,,,1569,BF/IN,,,1612
100082337,10003950,10006868,24,24,AF/IN,,,1578,BF/IN,,,1612
100082339,10003950,10007447,17,17,AF/IN,,,1557,BF/IN,,,1598
100082341,10003950,10008408,11,11,AF/IN,,,1588,BF/IN,,,1612
100082343,10003950,10010872,11,11,AF/IN,,,1584,BF/IN,,,1612
100082344,10003950,10010892,16,16,AF/IN,,,1557,BF/IN,,,1612
100082346,10003950,10011567,48,48,AF/IN,,,1599,BF/IN,,,1612
100082348,10003950,10011670,46,46,AF/IN,,,1600,BF/IN,,,1612
100082349,10003950,10011681,67,67,AF/IN,,,1566,BF/IN,,,1612
100082351,10003950,10013258,34,34,AF/IN,,,1557,BF/IN,,,1612
100082352,10003950,10013271,78,78,AF/IN,,,1574,BF/IN,,,1612
100082355,10003951,10005816,91,91,AF/IN,,,1460,BF/IN,,,1514
100082356,10003951,10006253,46,46,AF/IN,,,1516,BF/IN,,,1514
100082358,10003951,10008669,51,51,AF/IN,,,1503,BF/IN,,,1508
100082360,10003951,10010097,14,14,AF/IN,,,1441,BF/IN,,,1514
100082361,10003951,10011380,51,51,AF/IN,,,1431,BF/IN,,,1514
100082364,10003951,10011552,62,62,AF/IN,,,1512,BF/IN,,,1514
100082365,10003951,10011563,20,20,AF/IN,,,1482,BF/IN,,,1514
100082368,10003951,10012120,22,22,AF/IN,,,1489,BF/IN,,,1514
100082369,10003951,10012315,34,34,AF/IN,,,1470,BF/IN,,,1514
100082372,10003952,10006772,57,57,AF/IN,,,1688,BF/IN,,,1718
100082373,10003952,10007427,50,50,AF/IN,,,1691,BF/IN,,,1732
100082374,10003952,10007912,16,16,AF/IN,,,1688,BF/IN,,,1732
100082376,10003952,10010251,28,28,AF/IN,,,1692,BF/IN,,,1732
100082378,10003952,10011023,19,19,AF/IN,,,1688,BF/IN,,,1732
100082380,10003952,10011891,33,33,AF/IN,,,1700,BF/IN,,,1732
100082381,10003952,10012244,27,27,AF/IN,,,1688,BF/IN,,,1726
100082382,10003952,10012532,38,38,AF/IN,,,1688,BF/IN,,,1708
100082385,10003953,10005130,47,47,AF/IN,,,1683,BF/IN,,,1729
100082386,10003953,10005231,46,46,AF/IN,,,1683,BF/IN,,,1733
100082388,10003953,10005547,42,42,AF/IN,,,1694,BF/IN,,,1755
100082389,10003953,10005756,27,27,AF/IN,,,1683,BF/IN,,,1735
100082392,10003953,10007541,50,50,AF/IN,,,1683,BF/IN,,,1704
100082393,10003953,10008397,47,47,AF/IN,,,1689,BF/IN,,,1756
100082394,10003953,10010143,12,12,AF/IN,,,1690,BF/IN,,,1755
100082396,10003953,10011177,37,37,AF/IN,,,1683,BF/IN,,,1753
100082397,10003953,10011735,45,45,AF/IN,,,1683,BF/IN,,,1745
100082400,10003953,10011940,33,33,AF/IN,,,1683,BF/IN,,,1711
100082401,10003953,10012442,23,23,AF/IN,,,1683,BF/IN,,,1747
100082402,10003953,10012443,27,27,AF/IN,,,1692,BF/IN,,,1741
100082404,10003953,10012885,13,13,AF/IN,,,1685,BF/IN,,,1745
100082406,10003953,10013136,64,64,AF/IN,,,1683,BF/IN,,,1727
100082408,10003954,10005231,12,12,AF/IN,,,1674,BF/IN,,,1715
100082409,10003954,10005913,47,47,AF/IN,,,1674,BF/IN,,,1715
100082411,10003954,10006848,11,11,AF/IN,,,1674,BF/IN,,,1715
100082413,10003954,10011940,84,84,AF/IN,,,1674,BF/IN,,,1711
100082414,10003954,10012507,88,88,AF/IN,,,1674,BF/IN,,,1715
100082416,10003955,10009799,44,44,AF/IN,,,1517,BF/IN,,,1558
100082417,10003955,10011927,55,55,AF/IN,,,1517,BF/IN,,,1558
100082420,10003955,10012122,34,34,AF/IN,,,1517,BF/IN,,,1558
100082421,10003955,10012267,54,54,AF/IN,,,1517,BF/IN,,,1549
100082423,10003956,10004898,49,49,AF/IN,,,1631,BF/IN,,,1625
100082425,10003956,10006355,41,41,AF/IN,,,1570,BF/IN,,,1625
100082426,10003956,10011681,15,15,AF/IN,,,1570,BF/IN,,,1625
100082429,10003958,10007175,59,59,AF/IN,,,1606,BF/IN,,,1645
100082430,10003958,10010606,21,21,AF/IN,,,1606,BF/IN,,,1608
100082433,10003958,10011681,47,47,AF/IN,,,1606,BF/IN,,,1625
100082434,10003958,10012364,49,49,AF/IN,,,1606,BF/IN,,,1626
100082437,10003958,10012919,13,13,AF/IN,,,1631,BF/IN,,,1637
100082438,10003959,10004158,94,94,AF/IN,,,1582,BF/IN,,,1624
100082439,10003959,10004718,51,51,AF/IN,,,1574,BF/IN,,,1624
100082441,10003959,10006924,11,11,AF/IN,,,1569,BF/IN,,,1624
100082443,10003959,10007457,44,44,AF/IN,,,1569,BF/IN,,,1624
100082445,10003959,10008580,39,39,AF/IN,,,1575,BF/IN,,,1624
100082446,10003959,10009398,42,42,AF/IN,,,1569,BF/IN,,,1624
100082447,10003959,10011589,11,11,AF/IN,,,1569,BF/IN,,,1624
100082450,10003959,10012434,13,13,AF/IN,,,1582,BF/IN,,,1624
100082451,10003959,10012771,42,42,AF/IN,,,1599,BF/IN,,,1624
100082453,10003960,10010527,75,75,AF/IN,,,1610,BF/IN,,,1656
100082454,10003960,10011163,34,34,AF/IN,,,1610,BF/IN,,,1660
100082457,10003962,10008027,42,42,AF/IN,,,1692,BF/IN,,,1744
100082458,10003962,10012413,45,45,AF/IN,,,1676,BF/IN,,,1737
100082459,10003963,10006249,60,60,AF/IN,,,1590,BF/IN,,,1615
100082461,10003963,10006720,18,18,AF/IN,,,1572,BF/IN,,,1615
100082462,10003963,10008380,47,47,AF/IN,,,1599,BF/IN,,,1615
100082465,10003963,10008384,26,26,AF/IN,,,1568,BF/IN,,,1615
100082466,10003963,10008818,61,61,AF/IN,,,1583,BF/IN,,,1615
100082467,10003963,10009179,85,85,AF/IN,,,1581,BF/IN,,,1613
100082469,10003963,10010937,14,14,AF/IN,,,1564,BF/IN,,,1615
100082471,10003963,10011754,11,11,AF/IN,,,1562,BF/IN,,,1615
100082473,10003963,10012143,84,84,AF/IN,,,1576,BF/IN,,,1615
100082474,10003963,10012357,24,24,AF/IN,,,1592,BF/IN,,,1615
100082476,10003963,10012724,38,38,AF/IN,,,1578,BF/IN,,,1615
100082478,10003963,10013132,38,38,AF/IN,,,1568,BF/IN,,,1615
100082479,10003964,10003965,46,46,AF/IN,,,1539,BF/IN,,,1604
100082481,10003964,10008545,28,28,AF/IN,,,1539,BF/IN,,,1587
100082482,10003964,10009870,17,17,AF/IN,,,1539,BF/IN,,,1604
100082485,10003964,10012803,15,15,AF/IN,,,1539,BF/IN,,,1567
100082486,10003964,10012804,14,14,AF/IN,,,1550,BF/IN,,,1604
100082488,10003965,10005611,15,15,AF/IN,,,1501,BF/IN,,,1574
100082490,10003965,10009592,20,20,AF/IN,,,1546,BF/IN,,,1609
100082491,10003965,10010314,18,18,AF/IN,,,1550,BF/IN,,,1585
100082494,10003966,10003967,65,65,AF/IN,,,1490,BF/IN,,,1522
100082495,10003966,10011429,49,49,AF/IN,,,1478,BF/IN,,,1521
100082498,10003967,10004533,14,14,AF/IN,,,1516,BF/IN,,,1546
100082499,10003967,10004586,26,26,AF/IN,,,1503,BF/IN,,,1533
100082502,10003967,10005260,25,25,AF/IN,,,1490,BF/IN,,,1546
100082503,10003967,10005504,54,54,AF/IN,,,1490,BF/IN,,,1536
100082504,10003967,10005929,23,23,AF/IN,,,1544,BF/IN,,,1546
100082506,10003967,10006074,53,53,AF/IN,,,1502,BF/IN,,,1546
100082508,10003967,10007017,11,11,AF/IN,,,1490,BF/IN,,,1546
100082510,10003967,10007434,51,51,AF/IN,,,1490,BF/IN,,,1524
100082511,10003967,10008475,90,90,AF/IN,,,1490,BF/IN,,,1535
100082512,10003967,10008602,21,21,AF/IN,,,1531,BF/IN,,,1546
100082515,10003967,10009288,50,50,AF/IN,,,1490,BF/IN,,,1546
100082516,10003967,10009452,42,42,AF/IN,,,1490,BF/IN,,,1546
100082518,10003967,10009874,50,50,AF/IN,,,1490,BF/IN,,,1540
100082519,10003967,10009883,31,31,AF/IN,,,1525,BF/IN,,,1546
100082522,10003967,10010117,15,15,AF/IN,,,1530,BF/IN,,,1546
100082523,10003967,10010118,12,12,AF/IN,,,1508,BF/IN,,,1546
100082524,10003967,10010340,11,11,AF/IN,,,1520,BF/IN,,,1546
100082526,10003967,10011083,52,52,AF/IN,,,1490,BF/IN,,,1546
100082527,10003967,10011323,32,32,AF/IN,,,1502,BF/IN,,,1546
100082530,10003967,10012116,16,16,AF/IN,,,1537,BF/IN,,,1546
100082531,10003967,10012119,77,77,AF/IN,,,1491,BF/IN,,,1546
100082532,10003967,10012188,75,75,AF/IN,,,1494,BF/IN,,,1536
100082534,10003967,10012267,36,36,AF/IN,,,1502,BF/IN,,,1546
100082536,10003967,10012414,12,12,AF/IN,,,1490,BF/IN,,,1537
100082538,10003967,10012690,16,16,AF/IN,,,1525,BF/IN,,,1546
100082539,10003967,10012995,15,15,AF/IN,,,1490,BF/IN,,,1545
100082541,10003967,10013162,22,22,AF/IN,,,1508,BF/IN,,,1546
100082543,10003968,10004272,24,24,AF/IN,,,1633,BF/IN,,,1660
100082544,10003968,10004517,26,26,AF/IN,,,1633,BF/IN,,,1708
100082546,10003968,10008812,30,30,AF/IN,,,1642,BF/IN,,,1708
100082547,10003968,10008887,13,13,AF/IN,,,1670,BF/IN,,,1708
100082550,10003968,10009205,13,13,AF/IN,,,1633,BF/IN,,,1666
100082551,10003968,10009206,22,22,AF/IN,,,1633,BF/IN,,,1683
100082553,10003968,10009425,19,19,AF/IN,,,1633,BF/IN,,,1707
100082555,10003968,10010566,33,33,AF/IN,,,1633,BF/IN,,,1670
100082556,10003968,10010945,23,23,AF/IN,,,1645,BF/IN,,,1708
100082559,10003968,10011177,22,22,AF/IN,,,1660,BF/IN,,,1708
100082560,10003968,10011223,20,20,AF/IN,,,1670,BF/IN,,,1708
100082563,10003968,10011683,49,49,AF/IN,,,1633,BF/IN,,,1701
100082564,10003968,10011957,19,19,AF/IN,,,1633,BF/IN,,,1694
100082567,10003968,10012466,49,49,AF/IN,,,1633,BF/IN,,,1703
100082568,10003968,10013125,23,23,AF/IN,,,1633,BF/IN,,,1671
100082569,10003968,10013139,48,48,AF/IN,,,1633,BF/IN,,,1658
100082571,10003969,10008078,26,26,AF/IN,,,1663,BF/IN,,,1707
