SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100031206,10001527,10007175,60,60,AF/IN,,,1616,BF/IN,,,1645
100031212,10001529,10005506,53,53,AF/IN,,,1669,BF/IN,,,1743
100031213,10001529,10008044,15,15,AF/IN,,,1669,BF/IN,,,1680
100031214,10001529,10010100,54,54,AF/IN,,,1674,BF/IN,,,1743
100031221,10001530,10007306,41,41,AF/IN,,,1605,BF/IN,,,1640
100031222,10001530,10007966,51,51,AF/IN,,,1609,BF/IN,,,1640
100031228,10001530,10011816,37,37,AF/IN,,,1605,BF/IN,,,1640
100031230,10001531,10003801,15,15,AF/IN,,,1611,BF/IN,,,1660
100031231,10001531,10004613,17,17,AF/IN,,,1611,BF/IN,,,1660
100031234,10001531,10006583,75,75,AF/IN,,,1611,BF/IN,,,1660
100031236,10001531,10007063,24,24,AF/IN,,,1611,BF/IN,,,1660
100031237,10001531,10007065,75,75,AF/IN,,,1611,BF/IN,,,1655
100031238,10001531,10007066,60,60,AF/IN,,,1616,BF/IN,,,1660
100031239,10001531,10007306,38,38,AF/IN,,,1611,BF/IN,,,1649
100031242,10001531,10010410,16,16,AF/IN,,,1611,BF/IN,,,1618
100031248,10001532,10002803,35,35,AF/IN,,,1636,BF/IN,,,1701
100031252,10001532,10005507,20,20,AF/IN,,,1635,BF/IN,,,1692
100031253,10001532,10007690,18,18,AF/IN,,,1657,BF/IN,,,1704
100031254,10001532,10008485,70,70,AF/IN,,,1640,BF/IN,,,1704
100031265,10001533,10003339,63,63,AF/IN,,,1566,BF/IN,,,1608
100031268,10001533,10006521,17,17,AF/IN,,,1608,BF/IN,,,1644
100031273,10001533,10010354,19,19,AF/IN,,,1566,BF/IN,,,1598
100031276,10001533,10010357,17,17,AF/IN,,,1616,BF/IN,,,1644
100031277,10001533,10010685,60,60,AF/IN,,,1566,BF/IN,,,1629
100031278,10001533,10011264,14,14,AF/IN,,,1611,BF/IN,,,1644
100031285,10001534,10002021,93,93,AF/IN,,,1556,BF/IN,,,1581
100031286,10001534,10005474,63,63,AF/IN,,,1556,BF/IN,,,1581
100031287,10001534,10006114,61,61,AF/IN,,,1556,BF/IN,,,1581
100031288,10001534,10007028,21,21,AF/IN,,,1556,BF/IN,,,1581
100031293,10001534,10011037,72,72,AF/IN,,,1556,BF/IN,,,1581
100031294,10001534,10012117,21,21,AF/IN,,,1556,BF/IN,,,1581
100031300,10001536,10010321,72,72,AF/IN,,,1662,BF/IN,,,1696
100031302,10001537,10003776,21,21,AF/IN,,,1619,BF/IN,,,1636
100031305,10001537,10004437,15,15,AF/IN,,,1570,BF/IN,,,1606
100031308,10001537,10005310,21,21,AF/IN,,,1568,BF/IN,,,1582
100031310,10001537,10007503,44,44,AF/IN,,,1603,BF/IN,,,1636
100031313,10001538,10002367,21,21,AF/IN,,,1535,BF/IN,,,1570
100031314,10001538,10002914,26,26,AF/IN,,,1535,BF/IN,,,1569
100031324,10001538,10009683,32,32,AF/IN,,,1535,BF/IN,,,1555
100031325,10001538,10010887,17,17,AF/IN,,,1535,BF/IN,,,1570
100031330,10001538,10013089,12,12,AF/IN,,,1535,BF/IN,,,1570
100031333,10001539,10005731,45,45,AF/IN,,,1643,BF/IN,,,1678
100031335,10001539,10006518,33,33,AF/IN,,,1613,BF/IN,,,1640
100031338,10001539,10007694,12,12,AF/IN,,,1613,BF/IN,,,1646
100031341,10001539,10009723,68,68,AF/IN,,,1613,BF/IN,,,1647
100031344,10001539,10011033,13,13,AF/IN,,,1613,BF/IN,,,1678
100031346,10001539,10011671,25,25,AF/IN,,,1630,BF/IN,,,1678
100031349,10001539,10013125,46,46,AF/IN,,,1618,BF/IN,,,1671
100031352,10001541,10001820,97,97,AF/IN,,,1601,BF/IN,,,1646
100031353,10001541,10001837,61,61,AF/IN,,,1608,BF/IN,,,1671
100031354,10001541,10001838,26,26,AF/IN,,,1609,BF/IN,,,1657
100031360,10001541,10002393,34,34,AF/IN,,,1616,BF/IN,,,1653
100031363,10001541,10002832,23,23,AF/IN,,,1600,BF/IN,,,1662
100031365,10001541,10003656,56,56,AF/IN,,,1623,BF/IN,,,1671
100031367,10001541,10003896,83,83,AF/IN,,,1600,BF/IN,,,1648
100031370,10001541,10004216,53,53,AF/IN,,,1602,BF/IN,,,1662
100031375,10001541,10005792,54,54,AF/IN,,,1600,BF/IN,,,1646
100031378,10001541,10007175,42,42,AF/IN,,,1600,BF/IN,,,1645
100031379,10001541,10007303,15,15,AF/IN,,,1600,BF/IN,,,1671
100031384,10001541,10009597,27,27,AF/IN,,,1600,BF/IN,,,1660
100031386,10001541,10010032,30,30,AF/IN,,,1600,BF/IN,,,1671
100031389,10001541,10010572,32,32,AF/IN,,,1600,BF/IN,,,1661
100031392,10001541,10011660,13,13,AF/IN,,,1600,BF/IN,,,1654
100031397,10001541,10012519,12,12,AF/IN,,,1600,BF/IN,,,1623
100031398,10001541,10012520,16,16,AF/IN,,,1600,BF/IN,,,1638
100031399,10001541,10012521,16,16,AF/IN,,,1600,BF/IN,,,1658
100031404,10001541,10013141,25,25,AF/IN,,,1629,BF/IN,,,1671
100031406,10001542,10001988,36,36,AF/IN,,,1676,BF/IN,,,1729
100031407,10001542,10001993,15,15,AF/IN,,,1644,BF/IN,,,1726
100031413,10001542,10002633,25,25,AF/IN,,,1697,BF/IN,,,1738
100031414,10001542,10002673,18,18,AF/IN,,,1650,BF/IN,,,1726
100031415,10001542,10002927,11,11,AF/IN,,,1665,BF/IN,,,1723
100031425,10001542,10005491,36,36,AF/IN,,,1685,BF/IN,,,1738
100031430,10001542,10005643,62,62,AF/IN,,,1682,BF/IN,,,1738
100031431,10001542,10005699,75,75,AF/IN,,,1662,BF/IN,,,1736
100031432,10001542,10006009,13,13,AF/IN,,,1693,BF/IN,,,1738
100031449,10001542,10009742,28,28,AF/IN,,,1653,BF/IN,,,1726
100031450,10001542,10009743,25,25,AF/IN,,,1688,BF/IN,,,1729
100031451,10001542,10009828,60,60,AF/IN,,,1688,BF/IN,,,1738
100031460,10001542,10011735,46,46,AF/IN,,,1667,BF/IN,,,1738
100031464,10001542,10011905,94,94,AF/IN,,,1675,BF/IN,,,1734
100031465,10001542,10012000,61,61,AF/IN,,,1682,BF/IN,,,1735
100031468,10001542,10012339,44,44,AF/IN,,,1684,BF/IN,,,1738
100031472,10001542,10013029,66,66,AF/IN,,,1653,BF/IN,,,1738
100031473,10001542,10013115,83,83,AF/IN,,,1681,BF/IN,,,1738
100031474,10001542,10013201,14,14,AF/IN,,,1688,BF/IN,,,1738
100031475,10001542,10013275,56,56,AF/IN,,,1683,BF/IN,,,1737
100031476,10001543,10001544,20,20,AF/IN,,,1615,BF/IN,,,1638
100031477,10001543,10001545,67,67,AF/IN,,,1615,BF/IN,,,1652
100031478,10001543,10001546,66,66,AF/IN,,,1615,BF/IN,,,1674
100031479,10001543,10002896,23,23,AF/IN,,,1615,BF/IN,,,1621
100031495,10001544,10002912,92,92,AF/IN,,,1578,BF/IN,,,1638
100031497,10001544,10003847,12,12,AF/IN,,,1568,BF/IN,,,1638
100031500,10001544,10004123,43,43,AF/IN,,,1577,BF/IN,,,1638
100031503,10001544,10005159,34,34,AF/IN,,,1578,BF/IN,,,1638
100031505,10001544,10005549,18,18,AF/IN,,,1579,BF/IN,,,1638
100031511,10001544,10008546,14,14,AF/IN,,,1568,BF/IN,,,1638
100031514,10001544,10008728,12,12,AF/IN,,,1613,BF/IN,,,1638
100031516,10001544,10010030,24,24,AF/IN,,,1590,BF/IN,,,1638
100031518,10001544,10010723,14,14,AF/IN,,,1594,BF/IN,,,1633
100031520,10001544,10011670,30,30,AF/IN,,,1600,BF/IN,,,1638
100031525,10001545,10001546,71,71,AF/IN,,,1609,BF/IN,,,1652
100031530,10001545,10002926,36,36,AF/IN,,,1577,BF/IN,,,1619
100031533,10001545,10003637,33,33,AF/IN,,,1577,BF/IN,,,1630
100031536,10001545,10004756,11,11,AF/IN,,,1612,BF/IN,,,1652
100031539,10001545,10007153,14,14,AF/IN,,,1577,BF/IN,,,1652
100031541,10001545,10007306,17,17,AF/IN,,,1577,BF/IN,,,1649
100031544,10001545,10007870,48,48,AF/IN,,,1579,BF/IN,,,1643
100031547,10001545,10008581,16,16,AF/IN,,,1577,BF/IN,,,1628
100031552,10001545,10010349,23,23,AF/IN,,,1622,BF/IN,,,1652
100031555,10001545,10012634,12,12,AF/IN,,,1578,BF/IN,,,1638
100031558,10001546,10001547,45,45,AF/IN,,,1645,BF/IN,,,1674
100031560,10001546,10001799,36,36,AF/IN,,,1609,BF/IN,,,1648
100031561,10001546,10001828,84,84,AF/IN,,,1632,BF/IN,,,1674
100031562,10001546,10001908,28,28,AF/IN,,,1609,BF/IN,,,1648
100031563,10001546,10001935,13,13,AF/IN,,,1671,BF/IN,,,1674
100031570,10001546,10004131,60,60,AF/IN,,,1609,BF/IN,,,1658
100031572,10001546,10004540,42,42,AF/IN,,,1622,BF/IN,,,1674
100031574,10001546,10005365,42,42,AF/IN,,,1609,BF/IN,,,1674
100031575,10001546,10005485,71,71,AF/IN,,,1631,BF/IN,,,1674
100031584,10001546,10008449,52,52,AF/IN,,,1609,BF/IN,,,1673
100031587,10001546,10008907,79,79,AF/IN,,,1651,BF/IN,,,1674
100031588,10001546,10009161,13,13,AF/IN,,,1659,BF/IN,,,1674
100031589,10001546,10009267,53,53,AF/IN,,,1609,BF/IN,,,1670
100031594,10001546,10010543,51,51,AF/IN,,,1612,BF/IN,,,1674
100031595,10001546,10010594,20,20,AF/IN,,,1609,BF/IN,,,1674
100031596,10001546,10010670,39,39,AF/IN,,,1617,BF/IN,,,1674
100031598,10001546,10011092,56,56,AF/IN,,,1619,BF/IN,,,1674
100031609,10001546,10012575,25,25,AF/IN,,,1619,BF/IN,,,1670
100031612,10001546,10012873,43,43,AF/IN,,,1609,BF/IN,,,1669
100031615,10001547,10002479,15,15,AF/IN,,,1661,BF/IN,,,1699
100031617,10001547,10004046,42,42,AF/IN,,,1645,BF/IN,,,1699
100031619,10001547,10006459,35,35,AF/IN,,,1660,BF/IN,,,1699
100031620,10001547,10007859,14,14,AF/IN,,,1645,BF/IN,,,1699
100031625,10001547,10011683,50,50,AF/IN,,,1645,BF/IN,,,1699
100031627,10001547,10012933,57,57,AF/IN,,,1645,BF/IN,,,1699
100031630,10001548,10002199,17,17,AF/IN,,,1572,BF/IN,,,1605
100031631,10001548,10002251,53,53,AF/IN,,,1535,BF/IN,,,1598
100031636,10001548,10002935,53,53,AF/IN,,,1535,BF/IN,,,1581
100031637,10001548,10003736,54,54,AF/IN,,,1535,BF/IN,,,1560
100031640,10001548,10004160,28,28,AF/IN,,,1535,BF/IN,,,1584
100031641,10001548,10004185,59,59,AF/IN,,,1558,BF/IN,,,1587
100031642,10001548,10004963,33,33,AF/IN,,,1535,BF/IN,,,1601
100031649,10001548,10006282,18,18,AF/IN,,,1563,BF/IN,,,1618
100031650,10001548,10007021,27,27,AF/IN,,,1535,BF/IN,,,1615
100031656,10001548,10009567,19,19,AF/IN,,,1560,BF/IN,,,1605
100031663,10001548,10011489,56,56,AF/IN,,,1535,BF/IN,,,1598
100031666,10001548,10011880,50,50,AF/IN,,,1553,BF/IN,,,1588
100031667,10001548,10011926,53,53,AF/IN,,,1545,BF/IN,,,1601
100031668,10001548,10012048,53,53,AF/IN,,,1535,BF/IN,,,1569
100031669,10001548,10012063,25,25,AF/IN,,,1548,BF/IN,,,1618
100031677,10001548,10012690,16,16,AF/IN,,,1535,BF/IN,,,1584
100031679,10001548,10013067,49,49,AF/IN,,,1548,BF/IN,,,1601
100031680,10001548,10013182,16,16,AF/IN,,,1535,BF/IN,,,1554
100031685,10001549,10004654,11,11,AF/IN,,,1672,BF/IN,,,1724
100031687,10001549,10005756,82,82,AF/IN,,,1678,BF/IN,,,1724
100031689,10001549,10006940,17,17,AF/IN,,,1666,BF/IN,,,1724
100031690,10001549,10006942,11,11,AF/IN,,,1685,BF/IN,,,1724
100031692,10001549,10008568,44,44,AF/IN,,,1696,BF/IN,,,1724
100031695,10001549,10010528,28,28,AF/IN,,,1674,BF/IN,,,1724
100031698,10001549,10011797,27,27,AF/IN,,,1674,BF/IN,,,1724
100031700,10001549,10012934,39,39,AF/IN,,,1682,BF/IN,,,1724
100031702,10001550,10006142,34,34,AF/IN,,,1643,BF/IN,,,1662
100031703,10001550,10008437,23,23,AF/IN,,,1643,BF/IN,,,1662
100031704,10001550,10008438,12,12,AF/IN,,,1643,BF/IN,,,1662
100031707,10001550,10012033,47,47,AF/IN,,,1643,BF/IN,,,1662
100031708,10001550,10012739,28,28,AF/IN,,,1643,BF/IN,,,1662
100031709,10001550,10012748,40,40,AF/IN,,,1648,BF/IN,,,1662
100031718,10001551,10009243,32,32,AF/IN,,,1546,BF/IN,,,1596
100031719,10001551,10009592,32,32,AF/IN,,,1546,BF/IN,,,1596
100031720,10001551,10012122,34,34,AF/IN,,,1532,BF/IN,,,1558
100031726,10001553,10001667,13,13,AF/IN,,,1604,BF/IN,,,1631
100031734,10001553,10004496,13,13,AF/IN,,,1600,BF/IN,,,1631
100031739,10001553,10005894,11,11,AF/IN,,,1588,BF/IN,,,1631
100031741,10001553,10006521,55,55,AF/IN,,,1608,BF/IN,,,1631
100031742,10001553,10007408,41,41,AF/IN,,,1626,BF/IN,,,1631
100031748,10001553,10008667,40,40,AF/IN,,,1561,BF/IN,,,1631
100031749,10001553,10008697,76,76,AF/IN,,,1561,BF/IN,,,1617
100031750,10001553,10009177,48,48,AF/IN,,,1575,BF/IN,,,1631
100031751,10001553,10009503,50,50,AF/IN,,,1611,BF/IN,,,1631
100031755,10001553,10012223,47,47,AF/IN,,,1582,BF/IN,,,1629
100031756,10001553,10012226,88,88,AF/IN,,,1581,BF/IN,,,1631
100031757,10001553,10012552,33,33,AF/IN,,,1561,BF/IN,,,1631
100031758,10001553,10012827,22,22,AF/IN,,,1561,BF/IN,,,1604
100031764,10001554,10007477,44,44,AF/IN,,,1650,BF/IN,,,1704
100031766,10001554,10008812,44,44,AF/IN,,,1650,BF/IN,,,1704
100031770,10001554,10013308,44,44,AF/IN,,,1650,BF/IN,,,1702
100031773,10001555,10006278,35,35,AF/IN,,,1538,BF/IN,,,1558
100031775,10001555,10007314,61,61,AF/IN,,,1503,BF/IN,,,1552
100031776,10001555,10012116,18,18,AF/IN,,,1537,BF/IN,,,1553
100031781,10001556,10007100,78,78,AF/IN,,,1619,BF/IN,,,1684
100031782,10001556,10007128,32,32,AF/IN,,,1619,BF/IN,,,1661
100031788,10001556,10012252,47,47,AF/IN,,,1619,BF/IN,,,1688
100031791,10001557,10003912,27,27,AF/IN,,,1555,BF/IN,,,1615
100031793,10001557,10007284,15,15,AF/IN,,,1549,BF/IN,,,1607
100031794,10001557,10008228,11,11,AF/IN,,,1610,BF/IN,,,1615
100031802,10001557,10012151,16,16,AF/IN,,,1549,BF/IN,,,1614
100031805,10001557,10012590,41,41,AF/IN,,,1549,BF/IN,,,1584
100031806,10001557,10012936,56,56,AF/IN,,,1549,BF/IN,,,1615
100031807,10001558,10001620,33,33,AF/IN,,,1562,BF/IN,,,1607
100031808,10001558,10002150,11,11,AF/IN,,,1562,BF/IN,,,1603
100031809,10001558,10002251,26,26,AF/IN,,,1562,BF/IN,,,1598
100031817,10001558,10007022,14,14,AF/IN,,,1593,BF/IN,,,1607
100031820,10001558,10008047,34,34,AF/IN,,,1584,BF/IN,,,1607
100031822,10001558,10008090,26,26,AF/IN,,,1577,BF/IN,,,1607
100031823,10001558,10008215,55,55,AF/IN,,,1562,BF/IN,,,1607
100031825,10001558,10008308,13,13,AF/IN,,,1562,BF/IN,,,1607
100031833,10001558,10011163,33,33,AF/IN,,,1562,BF/IN,,,1607
100031836,10001558,10012117,64,64,AF/IN,,,1562,BF/IN,,,1603
100031841,10001559,10002481,19,19,AF/IN,,,1673,BF/IN,,,1707
100031844,10001559,10010008,19,19,AF/IN,,,1670,BF/IN,,,1717
100031847,10001560,10002639,44,44,AF/IN,,,1504,BF/IN,,,1545
100031848,10001560,10002977,11,11,AF/IN,,,1489,BF/IN,,,1545
100031855,10001560,10006674,36,36,AF/IN,,,1463,BF/IN,,,1545
100031857,10001560,10007580,27,27,AF/IN,,,1485,BF/IN,,,1543
100031858,10001560,10008475,63,63,AF/IN,,,1478,BF/IN,,,1535
100031864,10001560,10011821,27,27,AF/IN,,,1445,BF/IN,,,1545
100031866,10001560,10012119,80,80,AF/IN,,,1491,BF/IN,,,1545
100031867,10001560,10012160,13,13,AF/IN,,,1509,BF/IN,,,1545
100031869,10001560,10012597,18,18,AF/IN,,,1513,BF/IN,,,1545
100031870,10001560,10013017,32,32,AF/IN,,,1525,BF/IN,,,1545
100031871,10001560,10013027,48,48,AF/IN,,,1458,BF/IN,,,1545
100031873,10001561,10011248,47,47,AF/IN,,,1470,BF/IN,,,1514
100031874,10001561,10011447,37,37,AF/IN,,,1470,BF/IN,,,1510
100031881,10001562,10005393,12,12,AF/IN,,,1597,BF/IN,,,1624
100031882,10001562,10005397,71,71,AF/IN,,,1574,BF/IN,,,1624
100031885,10001562,10006653,23,23,AF/IN,,,1583,BF/IN,,,1624
100031887,10001562,10011111,13,13,AF/IN,,,1600,BF/IN,,,1624
100031890,10001562,10013224,17,17,AF/IN,,,1566,BF/IN,,,1624
100031891,10001563,10001820,12,12,AF/IN,,,1601,BF/IN,,,1646
100031892,10001563,10001933,19,19,AF/IN,,,1600,BF/IN,,,1665
100031894,10001563,10003896,18,18,AF/IN,,,1600,BF/IN,,,1648
100031895,10001563,10005397,50,50,AF/IN,,,1600,BF/IN,,,1656
100031897,10001563,10011111,13,13,AF/IN,,,1600,BF/IN,,,1655
100031898,10001563,10011681,13,13,AF/IN,,,1600,BF/IN,,,1625
100031912,10001564,10011939,11,11,AF/IN,,,1616,BF/IN,,,1646
100031913,10001565,10002293,26,26,AF/IN,,,1630,BF/IN,,,1697
100031916,10001565,10006142,24,24,AF/IN,,,1635,BF/IN,,,1697
100031917,10001565,10006747,33,33,AF/IN,,,1591,BF/IN,,,1677
100031923,10001565,10013301,36,36,AF/IN,,,1630,BF/IN,,,1697
100031929,10001566,10004518,49,49,AF/IN,,,1538,BF/IN,,,1579
100031931,10001566,10004841,17,17,AF/IN,,,1557,BF/IN,,,1581
100031934,10001566,10006254,34,34,AF/IN,,,1540,BF/IN,,,1581
100031936,10001566,10006370,51,51,AF/IN,,,1538,BF/IN,,,1581
100031937,10001566,10006621,27,27,AF/IN,,,1538,BF/IN,,,1571
100031938,10001566,10008021,91,91,AF/IN,,,1542,BF/IN,,,1581
100031945,10001566,10011464,40,40,AF/IN,,,1538,BF/IN,,,1573
100031949,10001566,10013126,24,24,AF/IN,,,1549,BF/IN,,,1581
100031950,10001567,10002194,40,40,AF/IN,,,1679,BF/IN,,,1714
100031951,10001567,10002835,53,53,AF/IN,,,1680,BF/IN,,,1714
100031952,10001567,10003771,17,17,AF/IN,,,1644,BF/IN,,,1687
100031954,10001567,10005125,14,14,AF/IN,,,1666,BF/IN,,,1714
100031955,10001567,10005550,50,50,AF/IN,,,1661,BF/IN,,,1714
100031964,10001569,10002251,44,44,AF/IN,,,1524,BF/IN,,,1573
100031965,10001569,10002914,25,25,AF/IN,,,1524,BF/IN,,,1569
100031971,10001569,10005259,50,50,AF/IN,,,1524,BF/IN,,,1573
100031973,10001569,10005664,31,31,AF/IN,,,1540,BF/IN,,,1573
100031974,10001569,10006190,18,18,AF/IN,,,1524,BF/IN,,,1573
100031975,10001569,10006370,72,72,AF/IN,,,1525,BF/IN,,,1573
100031980,10001569,10010685,13,13,AF/IN,,,1561,BF/IN,,,1573
100031982,10001569,10012117,13,13,AF/IN,,,1533,BF/IN,,,1573
100031986,10001570,10003972,75,75,AF/IN,,,1663,BF/IN,,,1714
100031992,10001571,10009549,45,45,AF/IN,,,1633,BF/IN,,,1660
100031996,10001572,10002036,39,39,AF/IN,,,1617,BF/IN,,,1663
100031999,10001572,10005019,44,44,AF/IN,,,1647,BF/IN,,,1680
100032001,10001572,10005115,38,38,AF/IN,,,1650,BF/IN,,,1680
100032002,10001572,10005312,18,18,AF/IN,,,1617,BF/IN,,,1661
100032003,10001572,10005446,18,18,AF/IN,,,1617,BF/IN,,,1666
100032004,10001572,10005449,21,21,AF/IN,,,1658,BF/IN,,,1680
100032006,10001572,10007309,38,38,AF/IN,,,1617,BF/IN,,,1680
100032007,10001572,10007503,19,19,AF/IN,,,1617,BF/IN,,,1672
100032015,10001572,10010817,47,47,AF/IN,,,1617,BF/IN,,,1680
100032017,10001572,10010979,39,39,AF/IN,,,1617,BF/IN,,,1677
100032020,10001573,10003779,11,11,AF/IN,,,1697,BF/IN,,,1753
100032022,10001573,10004392,11,11,AF/IN,,,1697,BF/IN,,,1754
100032023,10001573,10004432,42,42,AF/IN,,,1697,BF/IN,,,1747
100032024,10001573,10004559,43,43,AF/IN,,,1697,BF/IN,,,1747
100032025,10001573,10005108,19,19,AF/IN,,,1697,BF/IN,,,1719
100032032,10001573,10009495,42,42,AF/IN,,,1697,BF/IN,,,1754
100032033,10001573,10011557,15,15,AF/IN,,,1697,BF/IN,,,1713
100032034,10001573,10011684,43,43,AF/IN,,,1697,BF/IN,,,1754
100032040,10001575,10010381,12,12,AF/IN,,,1655,BF/IN,,,1727
100032046,10001577,10001578,50,50,AF/IN,,,1448,BF/IN,,,1529
100032047,10001577,10001595,41,41,AF/IN,,,1498,BF/IN,,,1529
100032048,10001577,10002173,30,30,AF/IN,,,1460,BF/IN,,,1523
100032057,10001578,10001635,19,19,AF/IN,,,1500,BF/IN,,,1548
100032061,10001578,10006598,39,39,AF/IN,,,1465,BF/IN,,,1542
100032064,10001578,10008455,26,26,AF/IN,,,1508,BF/IN,,,1558
100032065,10001578,10010988,11,11,AF/IN,,,1478,BF/IN,,,1549
100032067,10001578,10011355,38,38,AF/IN,,,1480,BF/IN,,,1546
100032068,10001578,10011619,49,49,AF/IN,,,1524,BF/IN,,,1558
100032074,10001579,10001611,36,36,AF/IN,,,1527,BF/IN,,,1555
100032075,10001579,10001636,11,11,AF/IN,,,1513,BF/IN,,,1555
100032076,10001579,10002220,22,22,AF/IN,,,1513,BF/IN,,,1555
100032077,10001579,10002977,27,27,AF/IN,,,1513,BF/IN,,,1555
100032080,10001579,10004352,15,15,AF/IN,,,1526,BF/IN,,,1555
100032082,10001579,10005217,23,23,AF/IN,,,1537,BF/IN,,,1554
100032085,10001579,10006262,17,17,AF/IN,,,1545,BF/IN,,,1555
100032090,10001579,10009268,12,12,AF/IN,,,1513,BF/IN,,,1555
100032093,10001579,10009799,32,32,AF/IN,,,1513,BF/IN,,,1555
100032096,10001579,10010917,12,12,AF/IN,,,1513,BF/IN,,,1552
100032099,10001579,10011687,16,16,AF/IN,,,1540,BF/IN,,,1555
100032100,10001579,10012116,39,39,AF/IN,,,1537,BF/IN,,,1553
100032101,10001579,10012119,89,89,AF/IN,,,1513,BF/IN,,,1547
100032103,10001579,10012122,46,46,AF/IN,,,1516,BF/IN,,,1555
100032104,10001579,10012546,59,59,AF/IN,,,1513,BF/IN,,,1555
100032105,10001579,10013182,69,69,AF/IN,,,1521,BF/IN,,,1554
100032107,10001580,10001806,32,32,AF/IN,,,1643,BF/IN,,,1714
100032118,10001580,10006826,44,44,AF/IN,,,1637,BF/IN,,,1711
100032119,10001580,10006848,17,17,AF/IN,,,1660,BF/IN,,,1714
100032123,10001580,10007531,25,25,AF/IN,,,1637,BF/IN,,,1714
100032124,10001580,10007532,40,40,AF/IN,,,1637,BF/IN,,,1710
100032129,10001580,10011683,39,39,AF/IN,,,1637,BF/IN,,,1701
100032135,10001580,10012558,80,80,AF/IN,,,1637,BF/IN,,,1696
100032137,10001581,10001582,73,73,AF/IN,,,1620,BF/IN,,,1666
100032138,10001581,10001584,56,56,AF/IN,,,1620,BF/IN,,,1652
100032145,10001581,10006720,13,13,AF/IN,,,1620,BF/IN,,,1637
100032146,10001581,10006826,20,20,AF/IN,,,1637,BF/IN,,,1666
100032150,10001581,10009124,75,75,AF/IN,,,1620,BF/IN,,,1666
100032153,10001581,10011474,22,22,AF/IN,,,1625,BF/IN,,,1666
100032155,10001581,10011676,36,36,AF/IN,,,1620,BF/IN,,,1624
100032156,10001581,10012503,40,40,AF/IN,,,1651,BF/IN,,,1666
100032157,10001581,10013100,31,31,AF/IN,,,1636,BF/IN,,,1666
100032159,10001582,10002414,15,15,AF/IN,,,1640,BF/IN,,,1681
100032169,10001584,10002071,40,40,AF/IN,,,1590,BF/IN,,,1618
100032172,10001584,10002972,13,13,AF/IN,,,1590,BF/IN,,,1645
100032175,10001584,10003677,44,44,AF/IN,,,1590,BF/IN,,,1631
100032180,10001584,10005296,53,53,AF/IN,,,1590,BF/IN,,,1634
100032182,10001584,10005394,22,22,AF/IN,,,1627,BF/IN,,,1652
100032183,10001584,10005650,15,15,AF/IN,,,1590,BF/IN,,,1643
100032189,10001584,10005858,70,70,AF/IN,,,1591,BF/IN,,,1652
100032190,10001584,10005908,76,76,AF/IN,,,1590,BF/IN,,,1641
100032191,10001584,10006720,77,77,AF/IN,,,1590,BF/IN,,,1637
100032193,10001584,10006821,44,44,AF/IN,,,1590,BF/IN,,,1610
100032194,10001584,10006822,18,18,AF/IN,,,1590,BF/IN,,,1628
100032201,10001584,10008338,34,34,AF/IN,,,1616,BF/IN,,,1652
100032207,10001584,10010805,35,35,AF/IN,,,1590,BF/IN,,,1652
100032209,10001584,10011052,90,90,AF/IN,,,1596,BF/IN,,,1652
100032210,10001584,10011165,50,50,AF/IN,,,1590,BF/IN,,,1610
100032212,10001584,10011636,19,19,AF/IN,,,1590,BF/IN,,,1652
100032215,10001584,10011710,75,75,AF/IN,,,1609,BF/IN,,,1641
100032217,10001584,10012739,23,23,AF/IN,,,1617,BF/IN,,,1652
100032218,10001584,10012973,44,44,AF/IN,,,1595,BF/IN,,,1652
100032221,10001585,10002333,25,25,AF/IN,,,1655,BF/IN,,,1698
100032222,10001585,10005104,28,28,AF/IN,,,1650,BF/IN,,,1698
100032224,10001585,10005913,13,13,AF/IN,,,1642,BF/IN,,,1698
100032228,10001585,10007532,21,21,AF/IN,,,1636,BF/IN,,,1698
100032233,10001585,10011378,33,33,AF/IN,,,1654,BF/IN,,,1698
100032234,10001585,10011957,17,17,AF/IN,,,1635,BF/IN,,,1694
100032242,10001587,10002249,54,54,AF/IN,,,1563,BF/IN,,,1612
100032244,10001587,10002626,56,56,AF/IN,,,1563,BF/IN,,,1626
100032250,10001587,10008390,18,18,AF/IN,,,1625,BF/IN,,,1626
100032251,10001587,10008546,59,59,AF/IN,,,1564,BF/IN,,,1626
100032252,10001587,10009866,72,72,AF/IN,,,1610,BF/IN,,,1614
100032253,10001587,10011681,24,24,AF/IN,,,1566,BF/IN,,,1625
100032254,10001587,10013256,26,26,AF/IN,,,1585,BF/IN,,,1626
100032255,10001588,10003381,42,42,AF/IN,,,1653,BF/IN,,,1718
100032256,10001588,10003553,56,56,AF/IN,,,1672,BF/IN,,,1718
100032257,10001588,10004488,36,36,AF/IN,,,1687,BF/IN,,,1718
100032258,10001588,10009828,75,75,AF/IN,,,1688,BF/IN,,,1718
100032259,10001588,10010086,27,27,AF/IN,,,1686,BF/IN,,,1718
100032261,10001588,10011683,56,56,AF/IN,,,1653,BF/IN,,,1701
100032262,10001588,10012335,12,12,AF/IN,,,1654,BF/IN,,,1718
100032263,10001588,10012957,48,48,AF/IN,,,1672,BF/IN,,,1718
100032275,10001589,10012119,39,39,AF/IN,,,1491,BF/IN,,,1547
100032283,10001590,10004302,22,22,AF/IN,,,1578,BF/IN,,,1587
